date,SPY,VTI,QQQ,IWM,EFA,EEM,USMV,SPLV,QUAL,MTUM,VLUE,XLU,XLP,XLV,XLF,SHY,IEI,IEF,TLT,GOVT,EDV,TIP,STIP,LQD,HYG,JNK,VCIT,VCSH,BIL,SGOV,SHV,DBC,GSG,USO,UNG,CPER,DBA,GLD,GD=F,IAU,SLV,VNQ,VNQI,XLE,XLB,UUP,FXE,FXY,DBMF,KMLM,BTAL
2004-01-31,75.32744598388672,36.627681732177734,31.28304672241211,43.14799499511719,24.7895450592041,12.092833518981934,,,,,,5.5352606773376465,12.344579696655273,21.37712287902832,15.091669082641602,53.956295013427734,,46.56438446044922,41.512001037597656,,,51.36777877807617,,45.20415496826172,,,,,,,,,,,,,,,,,,,,7.588719367980957,7.871056079864502,,,,,,
2004-02-29,76.34967041015625,37.140682220458984,30.861085891723633,43.558555603027344,25.359472274780273,12.571073532104492,,,,,,5.639873027801514,13.04739761352539,21.604835510253906,15.522849082946777,54.21745300292969,,47.314964294433594,42.45926284790039,,,52.47046661376953,,45.8853759765625,,,,,,,,,,,,,,,,,,,,7.987422943115234,8.28142261505127,,,,,,
2004-03-31,75.33836364746094,36.76048278808594,30.24504852294922,43.97502517700195,25.37738800048828,12.640218734741211,,,,,,5.699997425079346,13.015058517456055,20.704120635986328,15.342575073242188,54.3701171875,,47.928688049316406,43.058387756347656,,,53.343605041503906,,46.33926773071289,,,,,,,,,,,,,,,,,,,,7.937490463256836,8.090470314025879,,,,,,
2004-04-30,73.9128646850586,35.94306945800781,29.342060089111328,41.54815673828125,24.517139434814453,11.401408195495605,,,,,,5.4562482833862305,13.185708045959473,21.347457885742188,14.67459487915039,53.792633056640625,,45.84553909301758,40.373565673828125,,,50.771453857421875,,44.537715911865234,,,,,,,,,,,,,,,,,,,,8.072760581970215,7.715823650360107,,,,,,
2004-05-31,75.17854309082031,36.46446990966797,30.844215393066406,42.44188690185547,24.796714782714844,11.534647941589355,,,,,,5.52187442779541,13.111769676208496,21.278276443481445,14.925087928771973,53.78993606567383,,45.602081298828125,40.269378662109375,,,51.79681396484375,,44.304718017578125,,,,,,,,,,,,,,,,,,,,8.048412322998047,7.932559490203857,,,,,,
2004-06-30,76.56940460205078,37.204917907714844,31.848434448242188,44.237632751464844,25.6282958984375,11.641244888305664,,,,,,5.617503643035889,13.183698654174805,21.19881248474121,14.991096496582031,53.77943420410156,,45.89997863769531,40.693580627441406,,,51.72372817993164,,44.3607292175293,,,,,,,,,,,,,,,,,,,,8.550352096557617,8.33057689666748,,,,,,
2004-07-31,74.10240936279297,35.881717681884766,29.443357467651367,41.24195098876953,24.53505516052246,11.217741012573242,,,,,,5.7026190757751465,12.532797813415527,20.061161041259766,14.671133995056152,53.92912673950195,,46.456172943115234,41.31682586669922,,,52.142616271972656,,45.05386734008789,,,,,,,,,,,,,,,,,,,,8.813815116882324,8.140819549560547,,,,,,
2004-08-31,74.28295135498047,35.90195846557617,28.70917510986328,40.61957550048828,24.82718276977539,11.61387825012207,,,,,,5.9343180656433105,12.755472183227539,20.38720703125,15.148459434509277,54.32740783691406,,47.770713806152344,43.037967681884766,,,53.54618835449219,,46.44194412231445,,,,,,,,,,,,,,,,,,,,8.678007125854492,8.277692794799805,,,,,,
2004-09-30,75.02855682373047,36.505714416503906,29.654315948486328,42.7859992980957,25.341537475585938,12.424150466918945,,,,,,5.971987247467041,12.419522285461426,20.030725479125977,15.009041786193848,54.27579116821289,,47.924713134765625,43.446563720703125,,,53.590415954589844,,46.58658981323242,,,,,,,,,,,,,,,,,,19.825551986694336,,9.525240898132324,8.610367774963379,,,,,,
2004-10-31,75.99526977539062,37.16292953491211,31.139554977416992,43.6654052734375,26.228679656982422,12.77778434753418,,,,,,6.262837886810303,12.499796867370605,19.585451126098633,15.088140487670898,54.43612289428711,,48.398826599121094,44.21330642700195,,,54.176795959472656,,47.137718200683594,,,,,,,,,,,,,,,,,,20.949983596801758,,9.582508087158203,8.5291109085083,,,,,,
2004-11-30,79.37837982177734,38.92451858520508,33.013004302978516,47.682804107666016,27.823719024658203,14.049007415771484,,,,,,6.541768550872803,12.809426307678223,19.96810531616211,15.557502746582031,54.12287902832031,,47.44156265258789,43.15406799316406,,,54.00061798095703,,46.5626106262207,,,,,,,,,,,,,,45.119998931884766,,,,21.778499603271484,,10.22879409790039,9.222942352294922,,,,,,
2004-12-31,81.76934814453125,40.25800704956055,34.01076126098633,48.82268142700195,29.161130905151367,14.715776443481445,,,,,,6.702888488769531,13.288373947143555,21.069236755371094,16.200721740722656,54.24856185913086,,47.995338439941406,44.301456451416016,,,54.95045471191406,,47.210365295410156,,,,,,,,,,,,,,43.79999923706055,,,,22.81415367126465,,9.940264701843262,9.346266746520996,,,,,,
2005-01-31,79.93599700927734,39.25196838378906,31.86377716064453,46.83959197998047,28.606115341186523,14.637765884399414,,,,,,6.844885349273682,13.443835258483887,20.41322898864746,15.850495338439941,54.2286262512207,,48.413482666015625,45.88238525390625,,,54.95564270019531,,47.790245056152344,,,,,,,,,,,,,,42.220001220703125,,8.454000473022461,,20.861528396606445,,10.276899337768555,9.060182571411133,,,,,,
2005-02-28,81.60694885253906,40.07044219970703,31.71043586730957,47.60871505737305,29.6888484954834,16.055030822753906,,,,,,6.991703987121582,13.426560401916504,21.027366638183594,15.74436092376709,54.089080810546875,,47.75098419189453,45.20694351196289,,,54.665382385253906,,47.34282684326172,,,,,,,,,,,,,,43.529998779296875,,8.722000122070312,,21.52315902709961,,12.00112533569336,9.773813247680664,,,,,,
2005-03-31,80.11412811279297,39.32034683227539,31.15666389465332,46.25911331176758,28.910022735595703,14.785033226013184,,,,,,7.069023609161377,13.308911323547363,20.91002082824707,15.145333290100098,54.097774505615234,,47.558345794677734,45.00139617919922,,,54.78501892089844,,46.745269775390625,,,,,,,,,,,,,,42.81999969482422,,8.576000213623047,,21.155651092529297,,11.771974563598633,9.51404094696045,,,,,,
2005-04-30,78.61321258544922,38.454227447509766,29.80202293395996,43.64223861694336,28.44234275817871,14.600584030151367,,,,,,7.287277698516846,13.170149803161621,21.63829803466797,15.172004699707031,54.37933349609375,,48.75510025024414,46.74079513549805,,,55.75883865356445,,47.50325393676758,,,,,,,,,,,,,,43.349998474121094,,8.685999870300293,,22.3763427734375,,11.134915351867676,8.835817337036133,,,,,,
2005-05-31,81.14649963378906,39.94681930541992,32.443153381347656,46.46360778808594,28.196683883666992,15.062068939208984,,,,,,7.2824249267578125,13.476570129394531,21.91139793395996,15.620121955871582,54.594505310058594,,49.6513671875,48.207279205322266,,,56.1824836730957,,47.799049377441406,,,,,,,,,,,,,,41.650001525878906,,8.338000297546387,,23.164268493652344,,11.445204734802246,8.779033660888672,,,,,,
2005-06-30,81.26940155029297,40.24970245361328,31.364538192749023,48.35759735107422,28.600669860839844,15.659887313842773,,,,,,7.715982913970947,13.216198921203613,21.795549392700195,15.814820289611816,54.72917938232422,,49.88889694213867,49.250892639160156,,,56.47322463989258,,48.382164001464844,,,,,,,,,,,,,,43.439998626708984,,8.692000389099121,,24.229219436645508,,12.243995666503906,8.603304862976074,,,,,,
2005-07-31,84.37890625,42.01193618774414,33.75226593017578,51.538421630859375,29.457746505737305,16.862810134887695,,,,,,7.889565467834473,13.640278816223145,22.2872314453125,16.061676025390625,54.52389907836914,,48.79784393310547,47.58579635620117,,,55.077571868896484,,47.98225021362305,,,,,,,,,,,,,,42.81999969482422,,8.57800006866455,,25.958690643310547,,13.111673355102539,9.078798294067383,,,,,,
2005-08-31,83.58787536621094,41.55506134033203,33.2406120300293,50.505977630615234,30.58780288696289,17.08589744567871,,,,,,7.940909385681152,13.402100563049316,22.209964752197266,15.798726081848145,54.88325881958008,,49.77406311035156,49.24016189575195,,,56.47160339355469,,48.703495025634766,,,,,,,,,,,,,,43.400001525878906,,8.685999870300293,,24.90614891052246,,13.94906234741211,8.698402404785156,,,,,,
2005-09-30,84.25871276855469,41.884037017822266,33.64995193481445,50.55386734008789,31.717853546142578,18.56439971923828,,,,,,8.276670455932617,13.591668128967285,22.08688735961914,15.933931350708008,54.71901321411133,,48.90184783935547,47.461124420166016,,,56.38434982299805,,47.79719924926758,,,,,,,,,,,,,,46.70000076293945,,9.359999656677246,,25.239084243774414,,14.825953483581543,8.76537036895752,,,,,,
2005-10-31,82.26593017578125,40.900360107421875,33.14680099487305,48.566436767578125,30.707904815673828,17.387725830078125,,,,,,7.747063159942627,13.527446746826172,21.410539627075195,16.41972541809082,54.674095153808594,,48.29582977294922,46.397579193115234,,,55.64456558227539,,47.04114532470703,,,,,,,,,,,,,,46.400001525878906,,9.293999671936035,,24.51259994506836,,13.48617172241211,8.784491539001465,,,,,,
2005-11-30,85.88172912597656,42.7883186340332,35.1678466796875,51.36101150512695,31.417591094970703,18.39381217956543,,,,,,7.73474645614624,13.65005111694336,21.671215057373047,17.20238494873047,54.88707733154297,,48.59785461425781,46.717891693115234,,,55.74277114868164,,47.35017395019531,,,,,,,,,,,,,,49.099998474121094,,9.82800006866455,,25.531349182128906,,13.687834739685059,9.45703411102295,,,,,,
2005-12-31,85.71742248535156,42.795875549316406,34.54319381713867,51.001529693603516,33.04583740234375,19.51692008972168,,,,,,7.801202297210693,13.666007041931152,22.42105484008789,17.20589256286621,55.07878494262695,,49.261600494384766,48.11080551147461,,,56.318931579589844,,47.757835388183594,,,,,,,,,,,,,,51.58000183105469,,10.345999717712402,,25.537534713745117,,13.934160232543945,9.727609634399414,,102.7770004272461,,,,
2006-01-31,87.77579498291016,44.17347717285156,35.90233612060547,55.30515670776367,34.95307922363281,22.287988662719727,,,,,,7.9900803565979,13.689476013183594,22.710851669311523,17.35801124572754,55.17486572265625,,48.91523361206055,47.46692657470703,,,56.335365295410156,,47.549400329589844,,,,,,,,,,,,,,56.70000076293945,,11.357999801635742,,27.462724685668945,,15.969857215881348,10.196645736694336,,105.7000503540039,,,,
2006-02-28,88.27835845947266,44.27064514160156,35.13301467895508,55.48096466064453,34.70842742919922,21.42990493774414,,,,,,8.094462394714355,13.806836128234863,22.972387313842773,17.72743797302246,55.19353103637695,,48.86460876464844,47.99284744262695,,,56.335365295410156,,47.873931884765625,,,,,,,,18.46367645263672,,,,,,56.06999969482422,,11.210000038146973,,27.972951889038086,,14.496397972106934,9.978190422058105,,103.80734252929688,,,,
2006-03-31,89.73529815673828,45.17839813232422,35.86764907836914,58.204437255859375,36.098533630371094,21.89434242248535,,,,,,7.719559669494629,13.920687675476074,22.678930282592773,17.778818130493164,55.28958511352539,,48.201107025146484,45.799583435058594,,,55.130340576171875,,47.06801223754883,,,,,,,,18.97897720336914,,,,,,58.099998474121094,453.5,11.645999908447266,,29.291885375976562,,15.111587524414062,10.443549156188965,,105.73648834228516,,,,
2006-04-30,90.86881256103516,45.61042022705078,35.79922103881836,58.380638122558594,37.82784652709961,23.320785522460938,,,,,,7.842254161834717,14.056355476379395,21.976856231689453,18.548967361450195,55.4116096496582,,47.89878845214844,44.53899002075195,,,55.000953674316406,,46.972862243652344,,,,,,,,20.310832977294922,,556.9600219726562,,,,65.08999633789062,480.5,13.03600025177002,13.812000274658203,28.2956485748291,,15.87271785736084,10.81480884552002,,110.39524841308594,,,,
2006-05-31,88.13179779052734,44.14013671875,33.207305908203125,55.063232421875,36.38212203979492,20.72221565246582,,,,,,7.969954967498779,14.085856437683105,21.515905380249023,17.84982681274414,55.50413131713867,,47.847633361816406,44.45396041870117,,,55.16416549682617,,46.88357162475586,,,,,,,,20.23155975341797,,541.8400268554688,,,,64.2300033569336,474.79998779296875,12.84000015258789,12.628000259399414,27.53230094909668,,15.431038856506348,10.378987312316895,,112.17427062988281,,,,
2006-06-30,88.36164093017578,44.198570251464844,33.18685531616211,55.040218353271484,36.3598747253418,20.76643943786621,,,,,,8.152823448181152,14.3450927734375,21.523426055908203,17.767274856567383,55.635433197021484,,47.95746994018555,44.977806091308594,,,55.40009307861328,,46.84331512451172,,,,,,,,20.057146072387695,,558.1599731445312,,,,61.22999954223633,484.6499938964844,12.246000289916992,11.138999938964844,28.898176193237305,,15.822713851928711,10.432554244995117,,112.06056213378906,,,,
2006-07-31,88.75736236572266,44.14607238769531,31.757343292236328,53.46717834472656,36.654579162597656,21.252981185913086,,,,,,8.544177055358887,14.570438385009766,22.69781494140625,18.17382049560547,56.00532913208008,,48.76187515258789,45.95075988769531,,,56.23711395263672,,47.52669906616211,,,,,,,,20.5010986328125,50.75,556.1599731445312,,,,63.15999984741211,498.0,12.652000427246094,11.414999961853027,30.02271842956543,,16.352462768554688,10.042553901672363,,112.13584899902344,,,,
2006-08-31,90.69425201416016,45.16085433959961,33.272457122802734,55.070899963378906,37.5887336730957,21.589141845703125,,,,,,8.77899169921875,15.133809089660645,23.34551239013672,18.388080596923828,56.42649459838867,,49.6218376159668,47.355106353759766,,,57.17227554321289,,48.58444595336914,,,,,,,,19.819316864013672,47.130001068115234,518.4000244140625,,,,62.290000915527344,466.0,12.46399974822998,12.907999992370605,31.068809509277344,,15.521589279174805,10.344804763793945,,112.76534271240234,,,,
2006-09-30,93.14314270019531,46.181488037109375,34.8161506652832,55.42424774169922,37.672149658203125,21.40115737915039,,,,,,8.651299476623535,15.126173973083496,23.703773498535156,19.12826156616211,56.67416763305664,,50.22104263305664,48.261932373046875,,,57.235652923583984,,49.008365631103516,,,,,,,,18.98690414428711,42.06999969482422,456.0,,,,59.470001220703125,427.79998779296875,11.904000282287598,11.451000213623047,31.67957305908203,,14.953678131103516,10.343369483947754,,111.79244232177734,,,,
2006-10-31,96.07869720458984,47.811744689941406,36.46917724609375,58.68040084838867,39.08450698852539,22.911643981933594,,,,,,9.109441757202148,15.39437484741211,23.78232765197754,19.575801849365234,56.9107551574707,,50.491477966308594,48.67051315307617,,,57.19356918334961,,49.499122619628906,,,,,,,,19.177169799804688,41.0,416.79998779296875,,,,60.2400016784668,429.20001220703125,12.026000022888184,12.267999649047852,33.58916091918945,,15.591545104980469,10.964496612548828,,112.79811096191406,,,,
2006-11-30,97.9892807006836,48.92552185058594,37.71963882446289,60.0968132019043,40.28556442260742,24.282804489135742,,,,,,9.351245880126953,15.263260841369629,23.753761291503906,19.71392250061035,57.185882568359375,,51.15364074707031,49.79393005371094,,,57.806915283203125,,50.222442626953125,,,,,,,,20.43767738342285,43.04999923706055,436.6400146484375,,,,64.38999938964844,463.0,12.883999824523926,13.968000411987305,35.19514465332031,,16.9288387298584,11.441786766052246,,117.291748046875,,,,
2006-12-31,99.29949188232422,49.51338195800781,37.0109748840332,60.3209228515625,41.57358932495117,25.608591079711914,,,,,,9.4310884475708,15.646196365356445,24.002052307128906,20.455842971801758,57.223548889160156,,50.501155853271484,48.4516487121582,,,56.47507095336914,,49.77238082885742,,,,,,,,19.963537216186523,40.06999969482422,412.79998779296875,,,,63.209999084472656,433.1499938964844,12.649999618530273,12.86400032043457,34.546653747558594,,16.451908111572266,11.514060020446777,,117.13591003417969,,,,
2007-01-31,100.79299926757812,50.43508529663086,37.79134750366211,61.34133529663086,42.1527099609375,25.63775634765625,,,,,,9.397695541381836,15.963667869567871,24.733076095581055,20.64514923095703,57.31656265258789,67.9242172241211,50.29893493652344,47.969482421875,,,56.606571197509766,,49.819026947021484,,,,,,,81.79975891113281,19.484346389770508,39.04999923706055,385.9200134277344,,,21.540821075439453,64.83000183105469,428.0,12.970000267028809,13.515999794006348,37.579586029052734,,16.300371170043945,11.980045318603516,,116.03898620605469,,,,
2007-02-28,98.815673828125,49.615787506103516,37.15676498413086,60.939353942871094,42.10161590576172,24.80784034729004,,,,,,9.89596939086914,15.718070983886719,24.15972328186035,20.015989303588867,57.733299255371094,68.89745330810547,51.332637786865234,49.595176696777344,,,57.72685623168945,,50.81570816040039,,,,,,,82.12639617919922,20.4752140045166,40.5,409.44000244140625,,,22.45568084716797,66.4800033569336,449.20001220703125,13.295999526977539,14.125,36.56563186645508,,15.966452598571777,12.300613403320312,,118.01947784423828,84.62000274658203,,,
2007-03-31,99.96082305908203,50.171966552734375,37.3517951965332,61.53672790527344,43.322364807128906,26.131214141845703,,,,,,10.251503944396973,16.042865753173828,24.20690155029297,19.921342849731445,57.993465423583984,69.1295166015625,51.26164627075195,48.751888275146484,,,57.9149055480957,,50.472686767578125,,,,,,,82.44102478027344,20.613283157348633,41.5,426.79998779296875,,,20.950319290161133,65.73999786376953,468.3999938964844,13.166000366210938,13.35200023651123,35.80691909790039,,16.970388412475586,12.591048240661621,20.401079177856445,119.42750549316406,84.91999816894531,,,
2007-04-30,104.38866424560547,52.18989181518555,39.43690490722656,62.53586196899414,44.94624710083008,27.10468864440918,,,,,,10.755041122436523,16.494354248046875,25.976545333862305,20.692934036254883,58.170654296875,69.42074584960938,51.57258224487305,49.19309997558594,,,58.29975509643555,,50.922706604003906,32.239707946777344,,,,,,82.74732971191406,20.767601013183594,41.689998626708984,409.9200134277344,6657.27978515625,,20.66754150390625,67.08999633789062,474.3999938964844,13.4399995803833,13.335000038146973,35.761775970458984,,17.840312957763672,12.779669761657715,20.154190063476562,122.40277099609375,83.72000122070312,,,
2007-05-31,107.92953491210938,54.13336944580078,40.68109893798828,65.26997375488281,46.008018493652344,28.477426528930664,,,,,,10.804101943969727,16.717090606689453,26.42255401611328,21.19054412841797,58.13146209716797,68.81539154052734,50.85392761230469,48.054847717285156,,,57.535179138183594,,50.29593276977539,32.360015869140625,,,,71.00296020507812,,83.135009765625,20.718870162963867,41.20000076293945,391.67999267578125,6622.72021484375,,21.915081024169922,65.54000091552734,471.8500061035156,13.118000030517578,13.383000373840332,35.62640380859375,,19.228227615356445,13.534139633178711,20.50806427001953,120.88706970214844,82.16999816894531,,,
2007-06-30,106.35160064697266,53.1790885925293,40.876060485839844,64.33124542236328,45.86037063598633,29.52491569519043,,,,,,10.291206359863281,16.383987426757812,25.538002014160156,20.339447021484375,58.4076042175293,68.92132568359375,50.6160888671875,47.567813873291016,,,57.411617279052734,,49.888553619384766,31.339893341064453,,,,71.31300354003906,,83.498291015625,20.873186111450195,42.4900016784668,424.0,5664.0,,21.9566650390625,64.2699966430664,487.5,12.881999969482422,12.350000381469727,32.41726303100586,,19.4788875579834,13.462157249450684,20.475143432617188,121.97644805908203,81.23999786376953,,,
2007-07-31,103.02165985107422,51.2994384765625,40.81594467163086,59.830345153808594,44.80998611450195,29.735755920410156,,,,,,9.880393981933594,15.917604446411133,24.32293701171875,18.49551773071289,58.935726165771484,70.05118560791016,51.75839614868164,49.146575927734375,,,58.732513427734375,,49.47739791870117,30.12384033203125,,,,71.59796905517578,,83.80729675292969,21.271156311035156,44.52000045776367,468.239990234375,5038.080078125,,21.798641204833984,65.79000091552734,516.5999755859375,13.182000160217285,12.802000045776367,29.73981475830078,,19.481714248657227,13.103164672851562,20.285863876342773,123.68974304199219,84.33999633789062,,,
2007-08-31,104.34370422363281,52.05415344238281,41.96665573120117,61.10301971435547,44.52608108520508,30.04530143737793,,,,,,10.036399841308594,16.29312515258789,24.87984275817871,18.973360061645508,59.553829193115234,71.34844970703125,52.92977523803711,50.025264739990234,,,59.21536636352539,,50.65801239013672,31.688491821289062,,,,71.90283966064453,,84.3586196899414,20.86506462097168,43.099998474121094,446.239990234375,4345.60009765625,,22.156269073486328,66.5199966430664,497.3500061035156,13.32800006866455,11.998000144958496,31.74563217163086,,19.7160587310791,13.013422966003418,20.401079177856445,123.49177551269531,86.31999969482422,,,
2007-09-30,108.38328552246094,54.05649948120117,44.17081069946289,62.26296615600586,46.89376449584961,33.52197265625,,,,,,10.421420097351074,17.04168701171875,25.65607452392578,19.436565399169922,59.88249969482422,71.68370056152344,52.9764518737793,50.13937759399414,,,59.97361755371094,,51.0295295715332,32.614540100097656,,,,72.03941345214844,,84.63459777832031,22.83055305480957,47.16999816894531,500.3999938964844,4896.0,,24.534910202026367,73.51000213623047,544.5999755859375,14.72599983215332,13.654999732971191,32.98917770385742,,21.174875259399414,14.061481475830078,19.792091369628906,129.6587371826172,87.0,,,
2007-10-31,109.85369873046875,55.025413513183594,47.28107833862305,64.03656005859375,48.886714935302734,37.50110626220703,,,,,,11.115303039550781,17.3035831451416,26.13508415222168,19.102415084838867,60.1686897277832,72.25418090820312,53.54698181152344,51.04998016357422,,,60.672996520996094,,51.521812438964844,32.77073287963867,,,,72.32282257080078,,84.96324920654297,24.771678924560547,50.0,586.1599731445312,5500.16015625,,24.34362030029297,78.62000274658203,598.0,15.720000267028809,14.359999656677246,33.68166732788086,,21.712726593017578,14.645843505859375,19.545202255249023,131.9241180419922,86.61000061035156,,,
2007-11-30,105.59880065917969,52.537086486816406,44.08491516113281,59.625877380371094,47.115203857421875,34.63227462768555,,,,,,11.188623428344727,17.77864646911621,26.46894645690918,17.556333541870117,61.24747085571289,74.65965270996094,55.7143669128418,53.78179931640625,,,63.17139434814453,,52.047088623046875,32.402278900146484,,,,72.6089096069336,,85.4770736694336,24.617361068725586,49.77000045776367,559.280029296875,4620.7998046875,,25.49135398864746,77.31999969482422,577.5999755859375,15.498000144958496,13.899999618530273,30.49168586730957,,20.79836654663086,13.907881736755371,19.60280990600586,133.79029846191406,89.8499984741211,,,
2007-12-31,104.40967559814453,52.17221450805664,44.05344009399414,59.241329193115234,45.710567474365234,34.14510726928711,,,,,,11.168351173400879,17.631107330322266,25.720500946044922,16.533288955688477,61.43094253540039,74.87057495117188,55.742523193359375,53.444210052490234,,,63.210845947265625,,51.628936767578125,32.37554168701172,39.70459747314453,,,72.78004455566406,,85.6507797241211,26.267770767211914,52.7400016784668,606.0800170898438,4640.0,,27.82626724243164,82.45999908447266,609.0999755859375,16.489999771118164,14.696999549865723,28.841171264648438,,22.520740509033203,14.056999206542969,19.666793823242188,133.83602905273438,89.5999984741211,,,
2008-01-31,98.09696960449219,48.955223083496094,38.81553649902344,55.36993408203125,42.12358856201172,31.0986385345459,,,,,,10.347804069519043,16.651599884033203,24.547739028930664,16.653303146362305,62.4474983215332,77.06302642822266,57.61322021484375,54.56432342529297,,40.7092399597168,65.46923828125,,52.95367431640625,31.784099578857422,38.77560806274414,,,73.06613159179688,,86.25252532958984,27.033496856689453,52.5,578.7999877929688,5027.83984375,,31.200172424316406,91.4000015258789,607.5,18.299999237060547,16.81800079345703,28.615917205810547,,19.7535400390625,13.467077255249023,19.451040267944336,136.8262939453125,93.91000366210938,,,
2008-02-29,95.56187438964844,47.73316192626953,36.9405517578125,53.7464599609375,41.69270324707031,31.718835830688477,,,,,,9.923019409179688,16.608753204345703,23.892160415649414,14.7616605758667,63.0927619934082,78.26020812988281,58.327205657958984,54.31588363647461,,39.288421630859375,66.40068817138672,,52.57963180541992,31.18994140625,37.44160461425781,,,73.18560791015625,,86.41715240478516,30.046464920043945,58.40999984741211,643.3599853515625,5834.240234375,,35.05485916137695,96.18000030517578,678.2999877929688,19.27199935913086,19.667999267578125,27.70555305480957,,21.58415985107422,13.777213096618652,19.0444278717041,140.00526428222656,96.12999725341797,,,
