date,macro_regime,active_trigger,SPY_return,CASH_return,final_state,CURRENT_FINAL_return,CURRENT_FINAL_NAV,CURRENT_FINAL_drawdown,SPY_CASH_TRIGGER_LOCK_return,SPY_CASH_TRIGGER_LOCK_NAV,SPY_CASH_TRIGGER_LOCK_drawdown,REGIME_NORMAL_CASH_STRESS_return,REGIME_NORMAL_CASH_STRESS_NAV,REGIME_NORMAL_CASH_STRESS_drawdown,FINAL_WITH_CREDIT_STRESS_CASH_return,FINAL_WITH_CREDIT_STRESS_CASH_NAV,FINAL_WITH_CREDIT_STRESS_CASH_drawdown,weights_CURRENT_FINAL,weights_CASH_STRESS_variant
2008-07-15,STEEP_HIGH_RATE,,-0.0140974950821639,5.399750307555351e-05,NORMAL,-0.0236732305733849,1.7077545956220248,-0.0832125746653507,-0.0140974950821639,0.972568133745999,-0.19223448040134128,-0.023673230573384964,1.629897829164931,-0.06351847879346784,-0.023673230573384964,1.6625930226354113,-0.06351847879346795,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2008-07-16,STEEP_HIGH_RATE,,0.0245473872472457,5.321445913253342e-05,NORMAL,0.0068370828444125,1.719430655270219,-0.0769444230876219,0.0245473872472457,0.9964421403493932,-0.17240594738678028,0.006837082844412589,1.64104157565086,-0.057115677050717184,0.006837082844412589,1.673960308867712,-0.057115677050717406,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2008-07-17,STEEP_HIGH_RATE,,0.0100037931945227,5.517178051372973e-05,NORMAL,-0.0054346068883484,1.71008622558705,-0.0819608672842383,0.0100037931945227,1.006410341451756,-0.16412686763542073,-0.005434606888348479,1.6321231597997616,-0.0622398826871331,-0.005434606888348479,1.6648629926423175,-0.06223988268713343,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2008-07-18,STEEP_HIGH_RATE,,0.0062298578785684,5.71281408126012e-05,NORMAL,0.0003371280299545,1.7106627435873347,-0.0816513705600046,0.0062298578785684,1.012680134846522,-0.1589194968162756,0.00033712802995457735,1.6326733942652683,-0.06192373746621338,0.00033712802995457735,1.6654242646231714,-0.06192373746621371,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2008-07-21,STEEP_HIGH_RATE,,0.0005556154059884,5.75192976255412e-05,NORMAL,0.0061186394999923,1.7211296722214136,-0.0760323263611492,0.0005556154059884,1.0132427955307812,-0.1584521795310302,0.006118639499992334,1.6426631341860063,-0.05618398699226901,0.006118639499992334,1.6756143953129405,-0.05618398699226923,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2008-07-22,STEEP_HIGH_RATE,,0.0113444737105794,5.986543241132125e-05,NORMAL,-0.0037361630154416,1.7146992511952808,-0.0794844202108623,0.0113444737105794,1.0247375017871143,-0.14890526240552437,-0.003736163015441607,1.6365258769372313,-0.059710237473449945,-0.003736163015441607,1.669354026781031,-0.05971023747345017,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2008-07-23,STEEP_HIGH_RATE,,0.0054124456875936,6.142875511461199e-05,NORMAL,-0.007733206415708,1.7014391279449277,-0.0866029571982468,0.0054124456875936,1.0302838378595776,-0.14429875836329742,-0.007733206415708018,1.623870284526228,-0.06698169229764483,-0.007733206415708018,1.6564445675110397,-0.06698169229764506,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2008-07-24,STEEP_HIGH_RATE,,-0.0207534618539921,6.377258964507249e-05,NORMAL,-0.0112294473991262,1.682332906754855,-0.0968599012449065,-0.0207534618539921,1.0089018815317743,-0.1620575214400184,-0.0112294473991262,1.6056351185831366,-0.0774589723064103,-0.0112294473991262,1.6378436103706062,-0.07745897230641041,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2008-07-25,STEEP_HIGH_RATE,,-0.0002389403891348,6.728575822556593e-05,NORMAL,-0.0054553665085005,1.6731551641591962,-0.1017868614921388,-0.0002389403891348,1.0086608141236024,-0.16225773974191793,-0.005455366508500544,1.5968757905323459,-0.0824917717316076,-0.005455366508500544,1.6289085731924289,-0.0824917717316076,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2008-07-28,STEEP_HIGH_RATE,,-0.0146639084023342,6.689555910033285e-05,NORMAL,-0.0047570313940663,1.6651959125161466,-0.1060596895905837,-0.0146639084023342,0.9938699043362701,-0.17454231551110688,-0.00475703139406637,1.589279402264359,-0.08685638717779443,-0.00475703139406637,1.6211598039716886,-0.08685638717779465,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2008-07-29,STEEP_HIGH_RATE,,0.021352563140047,6.650532175767054e-05,NORMAL,0.0064907874423307,1.676004345234127,-0.100257313049585,0.021352563140047,1.015091574221603,-0.15691667818362065,0.006490787442330785,1.5995950770509315,-0.08092936608264356,0.006490787442330785,1.6316824076693195,-0.08092936608264367,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2008-07-30,STEEP_HIGH_RATE,,0.0178177058918336,6.572473239052634e-05,NORMAL,0.0211138447403663,1.7113912407635794,-0.081260285651034,0.0178177058918336,1.0331781773443618,-0.14189486751318636,0.02111384474036635,1.633368679155239,-0.061524251412682474,0.02111384474036635,1.6661334966904364,-0.061524251412682696,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2008-07-31,STEEP_HIGH_RATE,,-0.013226584391037,6.494399006440332e-05,NORMAL,-0.0136412892249739,1.6880456578712364,-0.0937930798169381,-0.013226584391037,1.019512758990739,-0.15324466746440513,-0.013641289224973971,1.6110874245918687,-0.07432627052978602,-0.013641289224973971,1.643405287774665,-0.07432627052978624,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2008-08-01,STEEP_HIGH_RATE,,-0.0052827142031431,6.416309471890536e-05,NORMAL,-0.002504912875921,1.683817250567692,-0.0960630491995535,-0.0052827142031431,1.014126964458533,-0.157717833886178,-0.0025049128759210616,1.6070517909577742,-0.07664500257363782,-0.0025049128759210616,1.6392887007089616,-0.07664500257363793,SPY:61%; CMDTY_FUT:39%,SPY:61%; CMDTY_FUT:39%
2008-08-04,STEEP_HIGH_RATE,,-0.0092739326726776,6.767591914114135e-05,NORMAL,-0.0185204049505923,1.6526322732243852,-0.1128043275781816,-0.0092739326726776,1.0047220192685975,-0.1655291019861147,-0.018520404950592328,1.5772885410126616,-0.0937459110391271,-0.018520404950592328,1.6089284101409012,-0.09374591103912733,SPY:61%; CMDTY_FUT:39%,SPY:61%; CMDTY_FUT:39%
2008-08-05,STEEP_HIGH_RATE,,0.0269621981819485,6.767591914114135e-05,NORMAL,0.0104058732909629,1.669829355256114,-0.1035722818266695,0.0269621981819485,1.031811533469885,-0.14302993225679572,0.01040587329096292,1.593701605713727,-0.08431554581998335,0.01040587329096292,1.6256707153110577,-0.08431554581998357,SPY:61%; CMDTY_FUT:39%,SPY:61%; CMDTY_FUT:39%
2008-08-06,STEEP_HIGH_RATE,,0.0044402209734943,6.338204629385835e-05,NORMAL,0.0005691942596838,1.6707798125397777,-0.1030620403152636,0.0044402209734943,1.0363930046814913,-0.13922479578834546,0.0005691942596838338,1.5946087315193482,-0.08379434348498227,0.0005691942596838338,1.626596037750349,-0.08379434348498249,SPY:61%; CMDTY_FUT:39%,SPY:61%; CMDTY_FUT:39%
2008-08-07,STEEP_HIGH_RATE,,-0.0148912245752751,6.416309471890536e-05,NORMAL,-0.0047869053060144,1.6627819477899493,-0.1073555973936443,-0.0148912245752751,1.020959843700535,-0.15204279266308962,-0.004786905306014475,1.5869754905214213,-0.08818013320355444,-0.004786905306014475,1.6188096765464999,-0.08818013320355467,SPY:61%; CMDTY_FUT:39%,SPY:61%; CMDTY_FUT:39%
2008-08-08,STEEP_HIGH_RATE,,0.0185808109613574,6.572473239052634e-05,NORMAL,-0.003677302137237,1.656667396179582,-0.1106381205631412,0.0185808109613574,1.0399301055554717,-0.13628706009024183,-0.003677302137237057,1.581139702158384,-0.09153317034850028,-0.003677302137237057,1.6128568242631554,-0.09153317034850039,SPY:61%; CMDTY_FUT:39%,SPY:61%; CMDTY_FUT:39%
2008-08-11,STEEP_HIGH_RATE,,0.0103578297634414,7.23548724916867e-05,NORMAL,0.0054965348486136,1.6657733262552452,-0.1057497119997881,0.0103578297634414,1.050701524554693,-0.12734086849417514,0.005496534848613641,1.589830491631824,-0.08653975076051135,0.005496534848613641,1.621721948003542,-0.08653975076051146,SPY:61%; CMDTY_FUT:39%,SPY:61%; CMDTY_FUT:39%
2008-08-12,STEEP_HIGH_RATE,,-0.0104042777314142,7.196516950935816e-05,NORMAL,-0.0098564321709277,1.6493547444528698,-0.1145638293072947,-0.0104042777314142,1.0397697340804055,-0.13642025646321654,-0.009856432170927736,1.5741604352277823,-0.09554320974797903,-0.009856432170927736,1.6057375556229405,-0.09554320974797914,SPY:61%; CMDTY_FUT:39%,SPY:61%; CMDTY_FUT:39%
2008-08-13,STEEP_HIGH_RATE,CMDTY,-0.0060304732719349,7.157542840707798e-05,STRESS,0.0013730132473841,1.6516193303666395,-0.1133481137152205,-0.000928424571592922,1.0388043863104865,-0.13722202511664605,-0.000928424571592922,1.5726989460000873,-0.09638292965599315,0.0013730132473841394,1.607942254558633,-0.09430137859327659,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-08-14,STEEP_HIGH_RATE,CMDTY,0.0075444152600969,7.274453736161313e-05,STRESS,-0.0059903257898077,1.6417255924969991,-0.1186594473762139,7.274453736161313e-05,1.038879953654978,-0.13715926273201728,7.274453736161313e-05,1.5728133512573232,-0.09631719645025894,-0.005990325789807771,1.5983101566026288,-0.09972680840288262,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-08-15,STEEP_HIGH_RATE,CMDTY,0.0048632794190228,7.118564917729664e-05,STRESS,-0.0038965727407072,1.6353284893055542,-0.1220936549488475,7.118564917729664e-05,1.0389539069988962,-0.13709784085399823,7.118564917729664e-05,1.5729253129967673,-0.09625286720323778,-0.0038965727407072495,1.5920822248152156,-0.10323478838044942,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-08-18,STEEP_HIGH_RATE,CMDTY,-0.0136741515335494,7.040597630569856e-05,STRESS,0.0062522622933594,1.6455529919564955,-0.1166047542105832,7.040597630569856e-05,1.0390270555630552,-0.13703708738502718,7.040597630569856e-05,1.5730360563390848,-0.09618923800401968,0.00625226229335944,1.6020363404773554,-0.097627977061844,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-08-19,STEEP_HIGH_RATE,CMDTY,-0.010904297807861,6.962615083461188e-05,STRESS,0.0051852138261778,1.654085536082097,-0.1120241609681361,6.962615083461188e-05,1.039099399017547,-0.13697700259910883,6.962615083461188e-05,1.5731455807848118,-0.09612630913957909,0.005185213826177829,1.610343241460038,-0.092948985172149,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-08-20,STEEP_HIGH_RATE,CMDTY,0.0046463937656906,6.611504619025155e-05,STRESS,0.0006636966455357,1.655183347103824,-0.1114348143824538,6.611504619025155e-05,1.0391680991223093,-0.13691994379377237,6.611504619025155e-05,1.5732495893775493,-0.0960665494887577,0.0006636966455357701,1.6114120208675562,-0.09234697845627793,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-08-21,STEEP_HIGH_RATE,CMDTY,0.0017242132691372,6.650532175767054e-05,STRESS,0.0069041987236399,1.6666110618562884,-0.1052999837620421,6.650532175767054e-05,1.0392372093311018,-0.1368625443769318,6.650532175767054e-05,1.573354218847696,-0.09600643310378387,0.0069041987236399685,1.6225375296852882,-0.0860803616234278,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-08-22,STEEP_HIGH_RATE,CMDTY,0.0144756785820943,6.572473239052634e-05,STRESS,-0.0064885566230631,1.6557971616128104,-0.1111052954780577,6.572473239052634e-05,1.0393055129185753,-0.13680581489864474,6.572473239052634e-05,1.5734576271326854,-0.09594701836851682,-0.00648855662306311,1.6120096030508801,-0.09201038094596359,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-08-25,STEEP_HIGH_RATE,CMDTY,-0.0202852356029827,6.728575822556593e-05,STRESS,0.0040918867363526,1.6625724960565045,-0.1074680390266102,6.728575822556593e-05,1.03937544337804,-0.13674773422340436,6.728575822556593e-05,1.573563498422163,-0.09588618847817165,0.004091886736352689,1.618605763764477,-0.08829499026701049,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-08-26,STEEP_HIGH_RATE,CMDTY,0.0029126473135878,6.611504619025155e-05,STRESS,0.0013468368574789,1.664811709972424,-0.1062659440850932,6.611504619025155e-05,1.039444161733488,-0.13669066025997867,6.611504619025155e-05,1.5736675346455444,-0.09582641295176153,0.00134683685747896,1.620785761664843,-0.08706707235675393,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-08-27,STEEP_HIGH_RATE,CMDTY,0.0097341879544852,6.455356152268443e-05,STRESS,0.001497137864386,1.667304162620497,-0.1049279009892918,6.455356152268443e-05,1.039511261556132,-0.1366349305674025,6.455356152268443e-05,1.5737691204895585,-0.09576804532648286,0.00149713786438609,1.623212301398689,-0.0857002859031345,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-08-28,STEEP_HIGH_RATE,CMDTY,0.0121277168960887,6.728575822556593e-05,STRESS,0.0020080433257691,1.6706521816162745,-0.1031305574347911,6.728575822556593e-05,1.0395812058595497,-0.1365768383940803,6.728575822556593e-05,1.5738750127381027,-0.09570720339380079,0.00200804332576916,1.626471782026819,-0.08386433246448965,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-08-29,STEEP_HIGH_RATE,CMDTY,-0.0107536151502892,6.650532175767054e-05,STRESS,-0.0025761180243569,1.6663483844187812,-0.1054409989712784,6.650532175767054e-05,1.0396503435421387,-0.13651941615890462,6.650532175767054e-05,1.5739796838022313,-0.09564706311039928,-0.0025761180243569497,1.6222817987530318,-0.08622440607038417,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-09-02,STEEP_HIGH_RATE,CMDTY,-0.006211850475012,6.650532175767054e-05,STRESS,-0.0054042508993709,1.6573430196636207,-0.1102754202571282,6.650532175767054e-05,1.0397194858227514,-0.13646199010484483,6.650532175767054e-05,1.5740843618275426,-0.09558691882734893,-0.00540425089937094,1.6135145808830877,-0.09116267864570138,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-09-03,STEEP_HIGH_RATE,CMDTY,-0.0008590561160183,6.572473239052634e-05,STRESS,0.0005444569969766,1.6582453716670669,-0.1097910034843051,6.572473239052634e-05,1.0397878211077183,-0.13640523430023543,6.572473239052634e-05,1.5741878181009838,-0.09552747651961835,0.0005444569969766198,1.6143930701863733,-0.09066785580697656,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-09-04,STEEP_HIGH_RATE,CMDTY,-0.0301067124870915,6.533438035116745e-05,STRESS,0.0016075164784984,1.6609110284274151,-0.1083599778530987,6.533438035116745e-05,1.039855755000707,-0.13634881187134396,6.533438035116745e-05,1.5742906666866359,-0.0954683833677521,0.00160751647849841,1.6169882336494714,-0.08920608940075814,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-09-05,STEEP_HIGH_RATE,CMDTY,0.003144399296749,6.494399006440332e-05,STRESS,0.0007062893360221,1.662084112174875,-0.1077302220138858,6.494399006440332e-05,1.0399232873825281,-0.1362927229171631,6.494399006440332e-05,1.5743929074040517,-0.09540963947542858,0.0007062893360221399,1.6181302951953713,-0.08856280537438799,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-09-08,STEEP_HIGH_RATE,CMDTY,0.0206559482774892,6.650532175767054e-05,STRESS,-0.0003783165420805,1.66145531826091,-0.1080677824308965,6.650532175767054e-05,1.0399924478153588,-0.13623528178679623,6.650532175767054e-05,1.5744976129109316,-0.09534947940244298,-0.00037831654208056,1.6175181297374572,-0.08890761714218232,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-09-09,STEEP_HIGH_RATE,CMDTY,-0.0296875564878498,6.416309471890536e-05,STRESS,-0.0058287876382741,1.651771048040286,-0.1132666659148418,6.416309471890536e-05,1.0400591769492948,-0.13617985996936677,6.416309471890536e-05,1.5745986375504035,-0.09529143422540243,-0.0058287876382741,1.6080899600581593,-0.09421818116070968,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-09-10,STEEP_HIGH_RATE,CMDTY,0.0040582394098553,6.377258964507249e-05,STRESS,-0.0106828466258207,1.6341254312731004,-0.1227395021208762,6.377258964507249e-05,1.040125504216393,-0.13612477192204941,6.377258964507249e-05,1.5746990537831718,-0.09523373861728879,-0.01068284662582073,1.5909109816543359,-0.10389450940782663,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-09-11,STEEP_HIGH_RATE,CMDTY,0.0144678292561701,6.221018650132137e-05,STRESS,-0.0058489956487423,1.624567438736085,-0.1278705949557846,6.221018650132137e-05,1.0401902106179952,-0.1360710300829967,6.221018650132137e-05,1.5747970161049911,-0.09517745293942814,-0.00584899564874233,1.5816057502451033,-0.10913582652311438,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-09-12,STEEP_HIGH_RATE,CMDTY,0.0046211155541007,5.75192976255412e-05,STRESS,0.0066419511206193,1.6353577362563196,-0.1220779540766262,5.75192976255412e-05,1.040250041628307,-0.13602133749544876,5.75192976255412e-05,1.5748875973232603,-0.0951254081820454,0.006641951120619341,1.5921106983303217,-0.10321875022777005,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-09-15,STEEP_HIGH_RATE,CMDTY+VIX,-0.0475850383310403,4.066478096254045e-05,STRESS,0.0214161799577623,1.670380851831304,-0.1032762175522443,4.066478096254045e-05,1.040292343168396,-0.13598620399238182,4.066478096254045e-05,1.5749516397824461,-0.09508861165497051,0.02141617995776239,1.6262076275584425,-0.08401312159990093,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-09-16,STEEP_HIGH_RATE,CMDTY+VIX,0.0167374395431214,3.319466335782728e-05,STRESS,-0.0049715883454377,1.662076405855897,-0.1077343590581384,3.319466335782728e-05,1.0403268753225212,-0.13595752334528666,3.319466335782728e-05,1.5750039197719337,-0.09505857342606572,-0.00497158834543778,1.618122792670011,-0.08856703128912868,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-09-17,STEEP_HIGH_RATE,CMDTY+VIX,-0.0449630388498183,1.190298363207276e-06,STRESS,0.0401742657414908,1.7288491050674135,-0.0718882420869385,1.190298363207276e-06,1.040328113621898,-0.13595649487694106,1.190298363207276e-06,1.5750057944965214,-0.09505749627576676,0.04017426574149084,1.6831296877450992,-0.05195088099858236,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-09-18,STEEP_HIGH_RATE,CMDTY+VIX,0.0296715083669145,9.116545717002822e-06,STRESS,-0.0175636035268704,1.6984842848282249,-0.0881892290315502,9.116545717002822e-06,1.0403375978207066,-0.13594861778482514,9.116545717002822e-06,1.5750201531088515,-0.09504924632606038,-0.017563603526870468,1.653567865225239,-0.06860203984872204,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-09-19,STEEP_HIGH_RATE,CMDTY+VIX,0.0397141196566919,3.830730921472458e-05,STRESS,-0.0009644366241292,1.6968462043784285,-0.0890686127333478,3.830730921472458e-05,1.040377450354754,-0.13591551830134918,3.830730921472458e-05,1.5750804878928761,-0.09501458009771524,-0.0009644366241292109,1.6519731038155325,-0.06950031415313129,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-09-22,STEEP_HIGH_RATE,CMDTY+VIX,-0.0226392573832111,5.0864403512651535e-05,STRESS,0.0096738079506807,1.7132611686814272,-0.0802564374366829,5.0864403512651535e-05,1.0404303685331944,-0.13587156715960302,5.0864403512651535e-05,1.5751606034223773,-0.09496854855414427,0.009673807950680739,1.6679539743615341,-0.06049883889407981,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-09-23,STEEP_HIGH_RATE,CMDTY+VIX,-0.0227523679954999,3.2013889726290046e-05,STRESS,-0.0028930273853171,1.7083046572022311,-0.0829172807506477,3.2013889726290046e-05,1.0404636767562805,-0.1358439030472447,3.2013889726290046e-05,1.5752110304402365,-0.09493957497705885,-0.0028930273853171695,1.6631285378362577,-0.06321684148169648,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-09-24,STEEP_HIGH_RATE,CMDTY+VIX,0.0032059661826771,1.9792027252663047e-05,STRESS,-0.0036599788191461,1.7020522983402224,-0.0862737840785053,1.9792027252663047e-05,1.0404842696417262,-0.13582679964622324,1.9792027252663047e-05,1.5752422070598797,-0.09492166199646135,-0.00365997881914618,1.6570415226142594,-0.06664544800000638,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-09-25,STEEP_HIGH_RATE,CMDTY+VIX,0.0156393732046897,2.965129212539885e-05,STRESS,-0.0030171072477264,1.6969170240148903,-0.0890305940669998,2.965129212539885e-05,1.0405151213447572,-0.1358011757942127,2.965129212539885e-05,1.5752889150267295,-0.09489482525426485,-0.0030171072477264698,1.652042050626596,-0.06946147878354414,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-09-26,STEEP_HIGH_RATE,CMDTY+VIX,0.0004968313288984,3.398165141277332e-05,STRESS,0.0001869897173422,1.6972343300495645,-0.0888602521552769,3.398165141277332e-05,1.0405504797669005,-0.13577180889101714,3.398165141277332e-05,1.5753424459455143,-0.0948640682857248,0.0001869897173422799,1.6523509655026802,-0.06928747764848575,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-09-29,STEEP_HIGH_RATE,CMDTY+VIX,-0.0783617651085171,3.79142616035999e-05,STRESS,0.0199082119983605,1.7310232309030864,-0.0707210888950515,3.79142616035999e-05,1.0405899314700022,-0.13573904231729417,3.79142616035999e-05,1.5754021738911252,-0.09482975072522293,0.01990821199836056,1.6852463188196032,-0.05075865544398306,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-09-30,STEEP_HIGH_RATE,CMDTY+VIX,0.0413900790494947,3.555516132158765e-05,STRESS,-0.024311919623393,1.6889387332471444,-0.0933136430895492,3.555516132158765e-05,1.0406269298128852,-0.13570831337951983,3.555516132158765e-05,1.5754581875695644,-0.09479756725098643,-0.02431191962339304,1.644274745770842,-0.07383653471603047,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-10-01,STEEP_HIGH_RATE,CMDTY+VIX,0.0006033514568479,3.319466335782728e-05,STRESS,0.0081081358979605,1.7026328780196418,-0.0859621068908924,3.319466335782728e-05,1.0406614730735013,-0.1356796235079396,3.319466335782728e-05,1.575510484373735,-0.09476751936096062,0.008108135897960589,1.6576067488631367,-0.06632707547578176,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-10-02,STEEP_HIGH_RATE,CMDTY+VIX,-0.0362745005642021,2.4527519346673188e-05,STRESS,-0.0087821333098482,1.6876801291071428,-0.0939893095184294,2.4527519346673188e-05,1.0406869979179154,-0.1356584238731835,2.4527519346673188e-05,1.5755491277376215,-0.09474531625377847,-0.00878213330984824,1.6430494254193166,-0.07452671556674928,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-10-03,STEEP_HIGH_RATE,CMDTY+VIX,-0.0135000683137119,1.9792027252663047e-05,STRESS,0.0035993514987223,1.6937546831092083,-0.0907282585817862,1.9792027252663047e-05,1.0407075952233398,-0.1356413168011531,1.9792027252663047e-05,1.5755803110488955,-0.09472739942840724,0.0035993514987223297,1.6489633378311743,-0.07119561191339718,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-10-06,STEEP_HIGH_RATE,CMDTY+VIX,-0.0509334926797158,2.1371150091376023e-05,STRESS,0.0118081747379203,1.7137548343705329,-0.0799914189748667,2.1371150091376023e-05,1.0407298363415585,-0.1356228444620018,2.1371150091376023e-05,1.575613983012204,-0.09470805271178673,0.01180817473792035,1.6684345850607092,-0.06022812740152339,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-10-07,STEEP_HIGH_RATE,CMDTY+VIX,-0.044786306656792,3.2013889726290046e-05,STRESS,0.0101042898559359,1.7310711099590244,-0.0706953856022404,3.2013889726290046e-05,1.040763154151774,-0.13559517238706253,3.2013889726290046e-05,1.5756644245445073,-0.0946790707952162,0.010104289855935991,1.685292931713831,-0.05073240000233259,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-10-08,STEEP_HIGH_RATE,CMDTY+VIX,-0.0251922319088776,2.649898106499293e-05,STRESS,-0.0015540709060778,1.728380902710685,-0.07213959086636,2.649898106499293e-05,1.040790733314889,-0.13557226653990306,2.649898106499293e-05,1.575706178046258,-0.0946550807130555,-0.0015540709060778996,1.6826738670004358,-0.05220762916157129,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-10-09,STEEP_HIGH_RATE,CMDTY+VIX,-0.0698393441183643,2.294964729032678e-05,STRESS,-0.0054193625623571,1.7190141799530416,-0.0771680028307122,2.294964729032678e-05,1.0408146190951215,-0.13555242822831226,2.294964729032678e-05,1.5757423399472774,-0.09463430336648182,-0.00541936256235714,1.673554847240957,-0.05734405965298084,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-10-10,STEEP_HIGH_RATE,CMDTY+VIX,-0.0242554185768346,9.512444448356304e-06,STRESS,-0.0304971048103355,1.6665892243365608,-0.1053117069707152,9.512444448356304e-06,1.0408245197863668,-0.13554420521880717,9.512444448356304e-06,1.575757329108751,-0.09462569112558716,-0.030497104810335525,1.6225162696588045,-0.08609233666582916,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-10-13,STEEP_HIGH_RATE,CMDTY+VIX,0.145197454291222,9.512444448356304e-06,STRESS,-0.0092240377507826,1.6512165424162326,-0.1135643455608007,9.512444448356304e-06,1.0408344205717919,-0.1355359821310811,9.512444448356304e-06,1.5757723184128083,-0.09461707880276893,-0.00922403775078268,1.6075501183362124,-0.09452225545315329,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-10-14,STEEP_HIGH_RATE,CMDTY+VIX,-0.01480011132772,1.3469269551036334e-05,STRESS,-0.0025276043699308,1.647042920267919,-0.1158049041946238,1.3469269551036334e-05,1.0408484398511606,-0.13552433843220724,1.3469269551036334e-05,1.5757935429149161,-0.0946048839561564,-0.0025276043699308894,1.603486867632223,-0.09681094495714504,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-10-15,STEEP_HIGH_RATE,CMDTY+VIX,-0.0984475753318431,8.720607641343747e-06,STRESS,0.0097856084253847,1.663160237345463,-0.1071525172154269,8.720607641343747e-06,1.0408575166820186,-0.1355167996791472,8.720607641343747e-06,1.5758072847921276,-0.09459698836058905,0.00978560842538478,1.6191779622341185,-0.08797269053040246,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-10-16,STEEP_HIGH_RATE,CMDTY+VIX,0.0416570424667019,1.781724314131594e-05,STRESS,-0.014315701946935,1.6393509310976315,-0.119934255663042,1.781724314131594e-05,1.040876061893469,-0.13550139697177543,1.781724314131594e-05,1.5758353613336646,-0.09458085657498971,-0.014315701946935001,1.5959982931277292,-0.10102900166023432,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
