date,TERM_SPREAD_10Y_1Y,hmm_state_name
2025-11-11,0.46999999999999975,LOW_POSITIVE
2025-11-12,0.43000000000000016,LOW_POSITIVE
2025-11-13,0.43000000000000016,LOW_POSITIVE
2025-11-14,0.4399999999999995,LOW_POSITIVE
2025-11-17,0.43999999999999995,LOW_POSITIVE
2025-11-18,0.4500000000000002,LOW_POSITIVE
2025-11-19,0.44999999999999973,LOW_POSITIVE
2025-11-20,0.44999999999999973,LOW_POSITIVE
2025-11-21,0.4399999999999995,LOW_POSITIVE
2025-11-24,0.43000000000000016,LOW_POSITIVE
2025-11-25,0.4099999999999997,LOW_POSITIVE
2025-11-26,0.3900000000000001,LOW_POSITIVE
2025-11-28,0.4099999999999997,LOW_POSITIVE
2025-12-01,0.46999999999999975,LOW_POSITIVE
2025-12-02,0.5,LOW_POSITIVE
2025-12-03,0.48999999999999977,LOW_POSITIVE
2025-12-04,0.5100000000000002,LOW_POSITIVE
2025-12-05,0.5299999999999998,LOW_POSITIVE
2025-12-08,0.56,LOW_POSITIVE
2025-12-09,0.5499999999999998,LOW_POSITIVE
2025-12-10,0.5499999999999998,LOW_POSITIVE
2025-12-11,0.5799999999999996,LOW_POSITIVE
2025-12-12,0.6500000000000004,LOW_POSITIVE
2025-12-15,0.6599999999999997,LOW_POSITIVE
2025-12-16,0.6400000000000006,LOW_POSITIVE
2025-12-17,0.6500000000000004,LOW_POSITIVE
2025-12-18,0.6299999999999999,LOW_POSITIVE
2025-12-19,0.6500000000000004,LOW_POSITIVE
2025-12-22,0.6400000000000001,LOW_POSITIVE
2025-12-23,0.6599999999999997,LOW_POSITIVE
2025-12-24,0.6500000000000004,LOW_POSITIVE
2025-12-26,0.6499999999999995,LOW_POSITIVE
2025-12-29,0.6400000000000001,LOW_POSITIVE
2025-12-30,0.6699999999999995,LOW_POSITIVE
2025-12-31,0.6999999999999997,LOW_POSITIVE
2026-01-02,0.7200000000000002,LOW_POSITIVE
2026-01-05,0.6999999999999997,LOW_POSITIVE
2026-01-06,0.6999999999999997,LOW_POSITIVE
2026-01-07,0.6700000000000004,LOW_POSITIVE
2026-01-08,0.7100000000000004,LOW_POSITIVE
2026-01-09,0.6599999999999997,LOW_POSITIVE
2026-01-12,0.6600000000000006,LOW_POSITIVE
2026-01-13,0.6699999999999999,LOW_POSITIVE
2026-01-14,0.6500000000000004,LOW_POSITIVE
2026-01-15,0.6299999999999999,LOW_POSITIVE
2026-01-16,0.6900000000000004,LOW_POSITIVE
2026-01-20,0.77,LOW_POSITIVE
2026-01-21,0.73,LOW_POSITIVE
2026-01-22,0.73,LOW_POSITIVE
2026-01-23,0.7100000000000004,LOW_POSITIVE
2026-01-26,0.6999999999999997,LOW_POSITIVE
2026-01-27,0.7400000000000002,LOW_POSITIVE
2026-01-28,0.7399999999999998,LOW_POSITIVE
2026-01-29,0.7400000000000002,LOW_POSITIVE
2026-01-30,0.7799999999999998,LOW_POSITIVE
2026-02-02,0.7999999999999998,LOW_POSITIVE
2026-02-03,0.79,LOW_POSITIVE
2026-02-04,0.7999999999999998,LOW_POSITIVE
2026-02-05,0.77,LOW_POSITIVE
2026-02-06,0.7699999999999996,LOW_POSITIVE
2026-02-09,0.7899999999999996,LOW_POSITIVE
2026-02-10,0.7600000000000002,LOW_POSITIVE
2026-02-11,0.7099999999999995,LOW_POSITIVE
2026-02-12,0.6399999999999997,LOW_POSITIVE
2026-02-13,0.6200000000000001,LOW_POSITIVE
2026-02-17,0.5699999999999998,LOW_POSITIVE
2026-02-18,0.5999999999999996,LOW_POSITIVE
2026-02-19,0.5800000000000001,LOW_POSITIVE
2026-02-20,0.5700000000000003,LOW_POSITIVE
2026-02-23,0.5300000000000002,LOW_POSITIVE
2026-02-24,0.52,LOW_POSITIVE
2026-02-25,0.52,LOW_POSITIVE
2026-02-26,0.49999999999999956,LOW_POSITIVE
2026-02-27,0.4900000000000002,LOW_POSITIVE
2026-03-02,0.5099999999999998,LOW_POSITIVE
2026-03-03,0.5099999999999998,LOW_POSITIVE
2026-03-04,0.5099999999999998,LOW_POSITIVE
2026-03-05,0.54,LOW_POSITIVE
2026-03-06,0.6000000000000005,LOW_POSITIVE
2026-03-09,0.56,LOW_POSITIVE
2026-03-10,0.5900000000000003,LOW_POSITIVE
2026-03-11,0.6099999999999999,LOW_POSITIVE
2026-03-12,0.6099999999999994,LOW_POSITIVE
2026-03-13,0.6200000000000001,LOW_POSITIVE
2026-03-16,0.5900000000000003,LOW_POSITIVE
2026-03-17,0.5700000000000003,LOW_POSITIVE
2026-03-18,0.5799999999999996,LOW_POSITIVE
2026-03-19,0.52,LOW_POSITIVE
2026-03-20,0.5899999999999999,LOW_POSITIVE
2026-03-23,0.5800000000000001,LOW_POSITIVE
2026-03-24,0.5799999999999996,LOW_POSITIVE
2026-03-25,0.56,LOW_POSITIVE
2026-03-26,0.5899999999999999,LOW_POSITIVE
2026-03-27,0.6700000000000004,LOW_POSITIVE
2026-03-30,0.6399999999999997,LOW_POSITIVE
2026-03-31,0.6199999999999997,LOW_POSITIVE
2026-04-01,0.6499999999999999,LOW_POSITIVE
2026-04-02,0.6299999999999994,LOW_POSITIVE
2026-04-06,0.6199999999999997,LOW_POSITIVE
2026-04-07,0.6499999999999999,LOW_POSITIVE
2026-04-08,0.6000000000000001,LOW_POSITIVE
2026-04-09,0.6099999999999999,LOW_POSITIVE
2026-04-10,0.6099999999999994,LOW_POSITIVE
2026-04-13,0.5999999999999996,LOW_POSITIVE
2026-04-14,0.5499999999999998,LOW_POSITIVE
2026-04-15,0.5899999999999999,LOW_POSITIVE
2026-04-16,0.6300000000000003,LOW_POSITIVE
2026-04-17,0.6199999999999997,LOW_POSITIVE
2026-04-20,0.6099999999999999,LOW_POSITIVE
2026-04-21,0.6099999999999999,LOW_POSITIVE
2026-04-22,0.6099999999999999,LOW_POSITIVE
2026-04-23,0.6399999999999997,LOW_POSITIVE
2026-04-24,0.6399999999999997,LOW_POSITIVE
2026-04-27,0.6599999999999997,LOW_POSITIVE
2026-04-28,0.6500000000000004,LOW_POSITIVE
2026-04-29,0.6699999999999999,LOW_POSITIVE
2026-04-30,0.6800000000000002,LOW_POSITIVE
2026-05-01,0.6599999999999997,LOW_POSITIVE
2026-05-04,0.6700000000000004,LOW_POSITIVE
2026-05-05,0.6599999999999997,LOW_POSITIVE
2026-05-06,0.6300000000000003,LOW_POSITIVE
2026-05-07,0.6500000000000004,LOW_POSITIVE
2026-05-08,0.6299999999999999,LOW_POSITIVE
2026-05-11,0.6299999999999999,LOW_POSITIVE
2026-05-12,0.6600000000000001,LOW_POSITIVE
2026-05-13,0.6699999999999999,LOW_POSITIVE
2026-05-18,0.8000000000000003,LOW_POSITIVE
2026-05-19,0.8399999999999999,LOW_POSITIVE
2026-05-20,0.7800000000000002,LOW_POSITIVE
2026-05-21,0.7400000000000002,LOW_POSITIVE
2026-05-22,0.6999999999999997,LOW_POSITIVE
2026-05-26,0.6800000000000002,LOW_POSITIVE
2026-05-27,0.6800000000000006,LOW_POSITIVE
2026-05-28,0.6500000000000004,LOW_POSITIVE
2026-05-29,0.6600000000000001,LOW_POSITIVE
2026-06-01,0.6399999999999997,LOW_POSITIVE
2026-06-02,0.6400000000000001,LOW_POSITIVE
2026-06-03,0.6500000000000004,LOW_POSITIVE
2026-06-04,0.6499999999999999,LOW_POSITIVE
2026-06-05,0.6699999999999999,LOW_POSITIVE
2026-06-08,0.7099999999999995,LOW_POSITIVE
2026-06-09,0.6300000000000003,LOW_POSITIVE
2026-06-10,0.6499999999999999,LOW_POSITIVE
2026-06-11,0.6000000000000001,LOW_POSITIVE
2026-06-12,0.6200000000000006,LOW_POSITIVE
