date,FLAT_RATE_REFINED_L50_H30_return,FLAT_RATE_REFINED_L50_H30_nav,FLAT_RATE_REFINED_L50_H30_drawdown
2011-09-20,0.0013353950378303,2.6404185819930017,0.0
2011-09-21,0.004286922705047,2.6517378523629755,0.0
2011-09-22,0.0092947560240566,2.6763851087404453,0.0
2011-09-23,-0.0082702068514438,2.654250850277038,-0.008270206851443862
2011-09-26,-0.0041688933750493,2.643185561491599,-0.012404622615939886
2011-09-27,-0.0066610903100209,2.6255790637603598,-0.018983084614454415
2011-09-28,0.0001910637826583,2.6260807168279503,-0.018795647811749028
2011-09-29,0.0,2.6260807168279503,-0.018795647811749028
2011-09-30,0.0063216214652193,2.6426818050568484,-0.012592845317189183
2011-10-03,0.0092600487322811,2.6671531673555875,-0.00344940694622331
2011-10-04,-0.0051022651300954,2.6535446447531656,-0.008534072287537442
2011-10-05,-0.0041788212484068,2.642455956008075,-0.012677231173333636
2011-10-06,-0.0069628185350928,2.6240570146994155,-0.01955178044823913
2011-10-07,-0.0076958666655045,2.603862621791607,-0.02709717921834076
2011-10-10,-0.011523488245679302,2.573857041476028,-0.03830841343780644
2011-10-11,3.4191923188999027e-06,2.573865841988254,-0.0383051252293205
2011-10-12,-0.0044040587158279,2.562530385693474,-0.04254048592452142
2011-10-13,0.0040002198873891,2.572781070704364,-0.03871043733494661
2011-10-14,-0.0049566514795176,2.560028691603782,-0.043475214667975215
2011-10-17,0.0065439664466322,2.576781433464053,-0.037215748567390405
2011-10-18,-0.0010677435552711,2.5740300916951298,-0.03824375524697399
2011-10-19,0.0015548337320072,2.578032280508899,-0.0367483841956634
2011-10-20,-0.0020369061490179,2.572781070704364,-0.03871043733494661
2011-10-21,-0.0018462855025168,2.568030982312373,-0.04048525231821576
2011-10-24,-0.0004868809308455,2.5667806569972647,-0.040952421751727086
2011-10-25,0.0085729939815049,2.5887856521215453,-0.03273051263542781
2011-10-26,-0.0073418026882088,2.569779298661603,-0.039832014357983336
2011-10-27,-0.0120647674479276,2.5387755090307524,-0.05141621781569938
2011-10-28,0.0060076151739574,2.554027495302077,-0.04571749149207893
2011-10-31,0.0134131512678212,2.5882850524387386,-0.03291755585322631
2011-11-01,0.0119940277796535,2.6193290152593507,-0.021318342152914727
2011-11-02,-0.0023917078696401,2.6130643454403786,-0.02365906277585983
2011-11-03,-0.0046984469388665,2.6007870012654832,-0.028246348863650628
2011-11-04,0.0029866007185856,2.608554513592351,-0.025344108710878444
2011-11-07,0.0011531416284127,2.6115625463919585,-0.024220192429255216
2011-11-08,-0.0045097625951812,2.599785019305264,-0.02862072770657087
2011-11-09,0.0088662256615528,2.622835299957949,-0.020008259875462397
2011-11-10,-0.004870811068168,2.610059964748932,-0.02478161448997418
2011-11-11,-0.0046086067437516,2.598031224793794,-0.02927601251806622
2011-11-14,-0.0104739276713584,2.5708196336573734,-0.039443305351804514
2011-11-15,0.0049417609321895,2.583524009686687,-0.03469646380503899
2011-11-16,-0.0158626960790176,2.5425423535081824,-0.050008780423700605
2011-11-17,-0.0158772753914147,2.5021737083671973,-0.06509205263633944
2011-11-18,-0.0010647237409177,2.4995095846159985,-0.06608747132347015
2011-11-21,-0.0190188282828283,2.4519718410349034,-0.08384939333755104
2011-11-22,-0.0039280400525814,2.4423403974355167,-0.08744806961471785
2011-11-23,-0.0220654936169554,2.3884489509854707,-0.10758397840977474
2011-11-25,-0.0018878420233769,2.3839399366851097,-0.10926871887766765
2011-11-28,0.0289668958718163,2.4529952765957317,-0.08346699860762752
2011-11-29,0.0028401668578472,2.4599621924827746,-0.08086389195294963
2011-11-30,0.0411493298165184,2.561187988077414,-0.04304205709665043
2011-12-01,-0.0001598534048854,2.560778573456968,-0.04319503008215575
2011-12-02,-0.0008799258514974,2.558525278190223,-0.044036947510027624
2011-12-05,0.0108921595445239,2.586393143718968,-0.03362444542363674
2011-12-06,0.0003168254542427,2.587212578901577,-0.03331827304958912
2011-12-07,0.0037223982890441,2.5968432145786737,-0.02971989864313862
2011-12-08,-0.0219363989566377,2.5398778257958385,-0.05100435004618953
2011-12-09,0.016942213759483,2.5829089788434425,-0.03492626288785261
2011-12-12,-0.0145971491193086,2.5452058713176635,-0.0490135881396071
2011-12-13,-0.0093390801747225,2.5214359896242535,-0.05789492648504302
2011-12-14,-0.0106462444958596,2.494592165598054,-0.06792480743847307
2011-12-15,0.0036144644647968,2.5036087803347686,-0.06455585477644077
2011-12-16,0.0014824173204428,2.5073201733543495,-0.06316913617325448
2011-12-19,-0.0106916810258368,2.480512705831199,-0.07318543294444924
2011-12-20,0.0302600442783442,2.5555731301426463,-0.045139983107533865
2011-12-21,0.0019364446856602,2.560521856149327,-0.04329094950227308
2011-12-22,0.0088590660144654,2.583205688304435,-0.0348154008672773
2011-12-23,0.008940623143723,2.606301156866287,-0.026186049102306264
2011-12-27,0.0007914770637496,2.6083639844531707,-0.0254152976958113
2011-12-28,-0.0131237302959942,2.5741325190074225,-0.03820548447945327
2011-12-29,0.0103341405863066,2.600733966346629,-0.028266164740925248
2011-12-30,-0.0049159846503914,2.587948798088317,-0.03304319335932482
2012-01-03,0.015936098575962,2.629190605244195,-0.017633674370001517
2012-01-04,0.0015688658111168,2.633315452495672,-0.016092473427728238
2012-01-05,0.0026625566664817,2.640326804108664,-0.013472763883651595
2012-01-06,-0.0025775344927113,2.633521270699044,-0.016015571862740496
2012-01-09,-0.0008097378462148,2.631388808857347,-0.016812341294289435
2012-01-10,-0.0019993479378014,2.6261277470688045,-0.01877807551219446
2012-01-11,0.0058195519289414,2.6414106338649055,-0.013067803568821756
2012-01-12,-0.0020862191074173,2.635900072530001,-0.015126760374741921
2012-01-13,0.00446758919871,2.647676191222915,-0.010726751327293615
2012-01-17,0.0009462604552454,2.6501815825009643,-0.00979064117264239
2012-01-18,-0.0031200016475255,2.6419130115973197,-0.012880096003578756
2012-01-19,-0.005974937274324,2.6261277470688054,-0.018778075512194126
2012-01-20,-0.003435380350135,2.617105999409581,-0.022148946030701167
2012-01-23,-0.0022015234593978,2.61134437915615,-0.024301708065811445
2012-01-24,0.0011514105351326,2.61435110858517,-0.023178278773367533
2012-01-25,0.0047924073824625,2.6268801441383025,-0.018496951145211216
2012-01-26,0.0053419986222047,2.6409129342489863,-0.013253763210539171
2012-01-27,0.0030351976445874,2.6489286269665793,-0.010258793356830331
2012-01-30,0.0034058100197118,2.6579503746258037,-0.0068879228383232904
2012-01-31,0.0037702153573451,2.6679714199472793,-0.0031436764334433764
2012-02-01,-0.0034714131523267,2.6587097888700426,-0.006604176586052279
2012-02-02,0.0014155530383217,2.6624733335896935,-0.005197972109962534
2012-02-03,-0.0079192495806247,2.641388542759239,-0.013076057652135264
2012-02-06,0.0027561976319252,2.6486687316057864,-0.010355900219345737
2012-02-07,-0.0064444252341386,2.6315995839949524,-0.016733587628788515
2012-02-08,0.0004769094450784,2.632854618692224,-0.016264658589700276
2012-02-09,-0.0022880543897348,2.626830504124392,-0.01851549855595136
2012-02-10,0.0056376296567755,2.6416396016777663,-0.012982252422944818
2012-02-13,-0.0006652733509027,2.639882189248081,-0.013638889027275836
2012-02-14,0.0020914634248392,2.6454034062927776,-0.011575950839992633
2012-02-15,0.0007599183591264,2.647413696908515,-0.010824829258433866
2012-02-16,-0.0045511394537454,2.635364947982129,-0.015326703404661135
2012-02-17,-0.0010483131330065,2.632602260296894,-0.016358949353202812
2012-02-21,-0.0036224994989866,2.6230656599279376,-0.019922188566353527
2012-02-22,0.0039234993424999,2.633357256319999,-0.016076853917594724
2012-02-23,0.0014294772943164,2.637121580725732,-0.014670358120917548
2012-02-24,0.0007616149982965,2.639130052073944,-0.013919916287396417
2012-02-27,0.0033291358870626,2.647916074640929,-0.010637121693190976
2012-02-28,0.0004730873652007,2.6491687702799536,-0.010169066615865363
2012-02-29,-0.0039789220533309,2.638627934236891,-0.014107526745776755
2012-03-01,-0.0032394482034502,2.6300802357157536,-0.017301274347055307
2012-03-02,0.0040147173363493,2.6406392644340717,-0.013356016736767895
2012-03-05,-0.0019993319156718,2.6353597500749126,-0.0153286455419116
2012-03-06,0.0041977972560374,2.6464224560024485,-0.011195194832068767
2012-03-07,-0.0018999973091473,2.641394260457177,-0.013073921301159586
2012-03-08,-0.0029510102969517,2.633599478796259,-0.015986350321730125
2012-03-09,0.0028676926479102,2.6411518326591428,-0.013164501613104562
2012-03-12,7.283657224688156e-05,2.6413442051054172,-0.013092623898030453
2012-03-13,0.0180257031011668,2.688956291534635,0.0
2012-03-14,-0.0010711670461825,2.686075970166518,-0.0010711670461823752
2012-03-15,0.0057894685257111,2.701626922453466,0.0
2012-03-16,0.0013847263995991,2.7053679365748553,0.0
2012-03-19,0.0039203757988928,2.715973995560504,0.0
2012-03-20,-0.0029106076895765,2.7080688607643357,-0.0029106076895764055
2012-03-21,-0.0016381508109787,2.7036326355638884,-0.004543990486208016
2012-03-22,-0.0072040131308832,2.684155630556202,-0.011715268649961974
2012-03-23,0.0032331200852357,2.692833828037252,-0.00852002543510233
2012-03-26,0.0140352180733251,2.730628338048982,0.0
2012-03-27,-0.0031068191698883,2.722144769582491,-0.0031068191698883085
2012-03-28,-0.0049587426559565,2.7086463541978736,-0.00805015590910274
2012-03-29,-0.0017087537441687,2.704017944598509,-0.009745153919220595
2012-03-30,0.0041363189640328,2.715202625301837,-0.005649144020151264
2012-04-02,0.0073146001815924,2.7350632469179303,0.0
2012-04-03,-0.0040890931961089,2.7238793184040304,-0.0040890931961090615
2012-04-04,-0.0099106176283153,2.696883992013652,-0.013959185385311157
2012-04-05,-0.0005006444577159,2.6955338119899475,-0.014452841254229742
2012-04-09,-0.0112312848834633,2.6652595038344806,-0.025521802160191287
2012-04-10,-0.0167846087394207,2.6205241658735963,-0.04187803743602825
2012-04-11,0.0080938194452018,2.6417342153239654,-0.034123171264553
2012-04-12,0.0130659081184481,2.676250871854749,-0.021503113366557636
2012-04-13,-0.0118881726208477,2.6444351395134453,-0.033135653263818066
2012-04-16,-0.0006563507948245,2.642699462407764,-0.03377025544628576
2012-04-17,0.0148120323008598,2.6818432122064126,-0.019458429259904708
2012-04-18,-0.0033792304627041,2.6727806459275287,-0.022771905205697274
2012-04-19,-0.006421081381446,2.655618503885274,-0.029046766330606988
2012-04-20,0.0016704346451119,2.6600545410383645,-0.027424852410302125
2012-04-23,-0.0084090791644053,2.637685931821137,-0.03560331381971704
2012-04-24,0.0038011049062036,2.6477120527576066,-0.03193754084435063
2012-04-25,0.013691734135756,2.6839638222520006,-0.01868308702678534
2012-04-26,0.0069690561240647,2.702668516764234,-0.011844234384780994
2012-04-27,0.0016410066157928,2.7071036136805393,-0.010222664235972623
2012-04-30,-0.0037043980905344,2.6970754242231423,-0.013889193508631159
2012-05-01,0.0062205190673083,2.7138526333254913,-0.0077550724343726785
2012-05-02,-0.0029842532621301,2.7057538097515494,-0.010716182596292367
2012-05-03,-0.0076254372967977,2.6851212537347178,-0.018259904314640973
2012-05-04,-0.0161583162586806,2.641734215323967,-0.03412317126455233
2012-05-07,0.0007305541997113,2.643664145349493,-0.033417545890915834
2012-05-08,-0.0040118072323779,2.633058274411202,-0.03729528837100027
2012-05-09,-0.0059321093361554,2.617438684838926,-0.04300615797881546
2012-05-10,0.0020627140952249,2.6228377125075304,-0.04103215329183485
2012-05-11,-0.0030143210901886,2.614931637474577,-0.043922790296979985
2012-05-14,-0.0110611412234458,2.586007509342814,-0.05449809533402317
2012-05-15,-0.0057411723984222,2.5711607944080628,-0.059926384771747054
2012-05-16,-0.0038249263527244,2.5613262937284396,-0.06352209711613443
2012-05-17,-0.014831015711811,2.5233392232230782,-0.07741101560756891
2012-05-18,-0.005104793588519299,2.5104580973347095,-0.08212064193993407
2012-05-21,0.007289983546042649,2.5287592955573093,-0.0754293165224239
2012-05-22,-0.00020321121313175,2.528245423313141,-0.07561719965263936
2012-05-23,0.0015755328307795501,2.5322287569818394,-0.07416080420248405
2012-05-24,-9.083638675774991e-05,2.531998738471111,-0.07424490408974904
2012-05-25,-0.0001723709177130499,2.5315622955249126,-0.07440447734520861
2012-05-29,-0.0013395279152402001,2.5281711971608876,-0.07564433838602591
2012-05-30,0.0095229648702634,2.552246882657463,-0.06684173189284681
2012-05-31,0.0038843547384153,2.562160714929719,-0.06321701415243342
2012-06-01,0.0085904214323735,2.5841707552484365,-0.0551696535133257
2012-06-04,-0.0057633993883416,2.5692771470982674,-0.06061508815435357
2012-06-05,-0.0033130300367696,2.560765054737145,-0.06372729858338644
2012-06-06,-0.0065546376340474,2.5439801677374114,-0.06986422686782301
2012-06-07,0.0024165157798126,2.5501277359562793,-0.0676165390946809
2012-06-08,0.006951530294230701,2.5678550261669373,-0.061135047220357897
2012-06-11,0.0016860151492511,2.5721844686421353,-0.0595521066868705
2012-06-12,-0.005357924709644,2.558402897919835,-0.06459095569258555
2012-06-13,-0.0073946331978147,2.5394844469174913,-0.07150796246515745
2012-06-14,-0.0036798263772853,2.530139585065019,-0.07492465195597742
2012-06-15,0.0046324176411169,2.5418602483133625,-0.07063931659433587
2012-06-18,-0.0002769973524934,2.5411561597541716,-0.07089674704315063
2012-06-19,-0.0034124712001872,2.5324845375438323,-0.07406728513586613
2012-06-20,-0.0020365173487207,2.5273270888477573,-0.07595296317343503
2012-06-21,0.0021334094049951,2.5327189122286042,-0.07398159253441128
2012-06-22,-0.0043499884707359,2.5217016141607953,-0.07800976193057563
2012-06-25,0.0054839278773266,2.535530443940991,-0.07295363396140375
2012-06-26,-0.0022185628155976,2.5299052103802477,-0.07501034455743194
2012-06-27,0.008016505695879,2.550186209909295,-0.06759515971594754
2012-06-28,-0.00030769303834204996,2.5494015353660298,-0.06788205419421933
2012-06-29,0.01015775885253435,2.5752977413805587,-0.05841382487860458
2012-07-02,0.0038260511265818,2.585150962205251,-0.054811268032507576
2012-07-03,0.00204943067224435,2.5904490498795765,-0.05287416925415367
2012-07-05,-0.0009131032228979999,2.5880837025033787,-0.05373899290269757
2012-07-06,-0.0029977380941951497,2.5803253053974187,-0.05657563557072465
2012-07-09,0.000753429901655,2.582269399638502,-0.05586483144461385
2012-07-10,-0.0041306954229196995,2.57160283124867,-0.05976476626398297
2012-07-11,-0.0003838254021617,2.5706157847577655,-0.06012565243069834
2012-07-12,-0.0012753476067942499,2.567337356068687,-0.06132431893055823
2012-07-13,0.007977179977265401,2.587817468220404,-0.05383633408238497
2012-07-16,-0.002857386176519,2.5804230743593566,-0.0565398890621025
2012-07-17,0.0068670806300099,2.5981430476705203,-0.050061072409093965
2012-07-18,0.0074070801232808,2.617387701396361,-0.04302479866020459
2012-07-19,0.0026201389021802,2.624245620734878,-0.04051739070675231
2012-07-20,-0.009147965043217,2.60023911353158,-0.04929470407614167
2012-07-23,-0.0101122497183893,2.5739448462880254,-0.0589084734371188
2012-07-24,-0.0085868722297255,2.5518427107665898,-0.06698950613219157
2012-07-25,-0.0004535408206971,2.5506853459292587,-0.06741266447729943
2012-07-26,-0.003094381004601,2.542792553646101,-0.07029844501347238
2012-07-27,0.017432858614942898,2.587120696720943,-0.054091089251299795
2012-07-30,0.0,2.587120696720943,-0.054091089251299795
2012-07-31,-0.0069939590153847,2.569026480600223,-0.060706737405363254
2012-08-01,-0.0008716223927768,2.5667872595920955,-0.0615254464464251
2012-08-02,-0.0069048124052661,2.549064075080385,-0.06800543718582841
2012-08-03,0.0198333206119742,2.59962048014192,-0.04952089021291828
2012-08-06,0.0019374437105346,2.604657098490948,-0.047679390439666736
2012-08-07,0.0050137988215481,2.617716325181899,-0.042904646489717035
2012-08-08,0.0012114161434666,2.6208874689972403,-0.041745205727637846
2012-08-09,0.0008545132199215,2.6231270519874252,-0.040926364337878884
2012-08-10,0.0016356021848416,2.627417444324773,-0.039357701403965994
2012-08-13,-0.000497422372558,2.6261105081059166,-0.03983554637531317
2012-08-14,0.0001420437217605,2.6264835306162424,-0.03969916104281812
2012-08-15,0.0011366707557871,2.6294689776360505,-0.03860761516241762
2012-08-16,0.0073784914317855,2.648870491957684,-0.03151398968830965
2012-08-17,0.0013381965292436,2.6524152012564377,-0.030217965070689523
2012-08-20,7.06928182783173e-05,2.652602707962259,-0.030149408445524606
2012-08-21,-0.0030242924565314,2.644580461602394,-0.03308252027352532
2012-08-22,0.000423155032424,2.6456995291333714,-0.032673364276040284
2012-08-23,-0.0081794523941244,2.6240591557856674,-0.04058556644251299
2012-08-24,0.0060427845145525,2.639915779817519,-0.034788031760373594
2012-08-27,0.0002116428524465,2.640474499123378,-0.03458375154619986
2012-08-28,-0.0009886229194913,2.6378640655152124,-0.035538184176270526
2012-08-29,0.0007777937950361,2.639915779817519,-0.034788031760373594
2012-08-30,-0.0072079234367069,2.6208874689972395,-0.04174520572763807
2012-08-31,0.0047690870347334,2.6333867094451295,-0.037175205212302664
2012-09-04,-0.000921111114853,2.630961067677353,-0.03806207383243776
2012-09-05,-0.0008506910609402,2.6287229326153985,-0.038880385827407826
2012-09-06,0.0202966789362004,2.6820772779909205,-0.019372849599261888
2012-09-07,0.0038949064910001,2.692523718190331,-0.015553398545915087
2012-09-10,-0.0056812869158788,2.677226718419483,-0.02114632214213752
2012-09-11,0.0027873097431247,2.684688978536288,-0.01841795374875066
2012-09-12,0.00333554210666,2.693643871667482,-0.01514384550233816
2012-09-13,0.0152362991028269,2.7346850353727046,-0.00013828255915182552
