date,spy_price,SPY_MA20,SPY_above_MA20,spy_drawdown_from_previous_high,refined_regime_confirmed,DAAA,DBAA,CREDIT_SPREAD,D_CREDIT_15D,credit_entry_signal,credit_unlock_signal,credit_lock_active,entry_signal_flag,unlock_signal_flag
2006-11-27,96.51797485351562,96.84048652648926,False,-0.0177411080744545,INVERTED,5.26,6.15,0.8900000000000006,0.040000000000000924,False,False,False,False,False
2006-11-28,96.93634796142578,96.88267288208009,True,-0.0134833446266514,INVERTED,5.24,6.13,0.8899999999999997,0.040000000000000036,False,False,False,False,False
2006-11-29,97.9474105834961,96.9761085510254,True,-0.003193807860786,INVERTED,5.25,6.14,0.8899999999999997,0.03999999999999915,False,False,False,False,False
2006-11-30,97.9892807006836,97.10406341552736,True,-0.0027676976468512,INVERTED,5.2,6.1,0.8999999999999995,0.049999999999998934,False,False,False,False,False
2006-12-01,97.77311706542967,97.22399635314942,True,-0.0049675847990771,INVERTED,5.18,6.08,0.9000000000000004,0.03000000000000025,False,False,False,False,False
2006-12-04,98.51918029785156,97.38960037231443,True,0.0,INVERTED,5.19,6.09,0.8999999999999995,0.02999999999999936,False,False,False,False,False
2006-12-05,98.94454956054688,97.52278213500976,True,0.0,INVERTED,5.21,6.1,0.8899999999999997,0.009999999999999787,False,False,False,False,False
2006-12-06,98.86083221435548,97.63329849243163,True,-0.0008461036667831,INVERTED,5.24,6.13,0.8899999999999997,0.009999999999999787,False,False,False,False,False
2006-12-07,98.42854309082033,97.7117404937744,True,-0.0052151075730633,INVERTED,5.24,6.13,0.8899999999999997,0.009999999999999787,False,False,False,False,False
2006-12-08,98.6098403930664,97.82470016479492,True,-0.0033827954037595,INVERTED,5.3,6.19,0.8900000000000006,0.010000000000000675,False,False,False,False,False
2006-12-11,98.89571380615234,97.94986000061036,True,-0.0004935668979385,INVERTED,5.27,6.16,0.8900000000000006,0.010000000000000675,False,False,False,False,False
2006-12-12,98.81903076171876,98.05933265686036,True,-0.001268577191827,INVERTED,5.25,6.14,0.8899999999999997,0.009999999999999787,False,False,False,False,False
2006-12-13,98.9236297607422,98.13777923583984,True,-0.000211429531971,INVERTED,5.33,6.22,0.8899999999999997,0.009999999999999787,False,False,False,False,False
2006-12-14,99.7951889038086,98.24585800170898,True,0.0,INVERTED,5.36,6.26,0.8999999999999995,,False,False,False,False,False
2006-12-15,99.8043212890625,98.34183959960936,True,0.0,INVERTED,5.36,6.26,0.8999999999999995,0.019999999999998685,False,False,False,False,False
2006-12-18,99.53087615966795,98.42275543212892,True,-0.002739812523774,INVERTED,5.35,6.25,0.9000000000000004,0.009999999999999787,False,False,False,False,False
2006-12-19,99.72022247314452,98.51034965515136,True,-0.0008426370204392,INVERTED,5.37,6.27,0.8999999999999995,0.009999999999999787,False,False,False,False,False
2006-12-20,99.66409301757812,98.59025764465332,True,-0.0014050320634738,INVERTED,5.37,6.27,0.8999999999999995,0.009999999999999787,False,False,False,False,False
2006-12-21,99.29949188232422,98.64217033386232,True,-0.0050581918720347,INVERTED,5.33,6.23,0.9000000000000004,8.881784197001252e-16,False,False,False,False,False
2006-12-22,98.68952178955078,98.68345832824708,True,-0.0111698520175588,INVERTED,5.4,6.3,0.8999999999999995,-8.881784197001252e-16,False,True,False,False,False
2006-12-26,99.2714385986328,98.82113151550293,True,-0.0053392747282586,INVERTED,5.37,6.27,0.8999999999999995,0.009999999999999787,False,False,False,False,False
2006-12-27,99.92350769042967,98.97048950195312,True,0.0,INVERTED,5.42,6.32,0.9000000000000004,0.010000000000000675,False,False,False,False,False
2006-12-28,99.71320343017578,99.05877914428712,True,-0.0021046524998444,INVERTED,5.45,6.35,0.8999999999999995,0.009999999999999787,False,False,False,False,False
2006-12-29,99.29949188232422,99.12428970336914,True,-0.0062449349760489,INVERTED,5.46,6.35,0.8899999999999997,-8.881784197001252e-16,False,True,False,False,False
2007-01-02,,,False,,INVERTED,5.34,6.32,0.9800000000000004,0.09000000000000075,False,False,False,False,False
2007-01-03,99.12421417236328,,False,-0.0079990538416911,INVERTED,5.32,6.28,0.96,0.07000000000000028,False,False,False,False,False
2007-01-04,99.33457946777344,,False,-0.0058937905230547,INVERTED,5.28,6.24,0.96,0.0600000000000005,False,False,False,False,False
2007-01-05,98.54226684570312,,False,-0.0138229819654223,INVERTED,5.29,6.25,0.96,0.0600000000000005,False,False,False,False,False
2007-01-08,98.99800872802734,,False,-0.0092620743986449,INVERTED,5.29,6.25,0.96,0.05999999999999961,False,False,False,False,False
2007-01-09,98.9138412475586,,False,-0.0101043935126766,INVERTED,5.29,6.25,0.96,0.0600000000000005,False,False,False,False,False
2007-01-10,99.24340057373048,,False,-0.0068062774458059,INVERTED,5.32,6.28,0.96,0.0600000000000005,False,False,False,False,False
2007-01-11,99.67815399169922,,False,-0.0024554151910937,INVERTED,5.37,6.33,0.96,0.05999999999999961,False,False,False,False,False
2007-01-12,100.43543243408205,,False,0.0,INVERTED,5.41,6.36,0.9500000000000002,0.05000000000000071,False,False,False,False,False
2007-01-16,100.23908233642578,,False,-0.0019549883233204,INVERTED,5.39,6.34,0.9500000000000002,0.05000000000000071,False,False,False,False,False
2007-01-17,100.28113555908205,,False,-0.0015362792916858,INVERTED,5.43,6.37,0.9400000000000004,0.040000000000000036,False,False,False,False,False
2007-01-18,99.94452667236328,,False,-0.0048877746610087,INVERTED,5.4,6.33,0.9299999999999997,0.03000000000000025,False,False,False,False,False
2007-01-19,100.14092254638672,,False,-0.0029323305586265,INVERTED,5.41,6.35,0.9399999999999995,0.04999999999999982,False,False,False,False,False
2007-01-22,99.83242797851562,,False,-0.0060039016206973,INVERTED,5.4,6.33,0.9299999999999997,,False,False,False,False,False
2007-01-23,100.12684631347656,,False,-0.0030724826201949,INVERTED,5.45,6.38,0.9299999999999997,-0.05000000000000071,False,False,False,False,False
2007-01-24,100.9332046508789,,False,0.0,INVERTED,5.46,6.38,0.9199999999999999,-0.040000000000000036,False,False,False,False,False
2007-01-25,99.74822235107422,,False,-0.0117402623240138,INVERTED,5.51,6.43,0.9199999999999999,-0.040000000000000036,False,False,False,False,False
2007-01-26,99.65707397460938,,False,-0.0126433187243343,INVERTED,5.53,6.44,0.9100000000000001,-0.04999999999999982,False,False,False,False,False
2007-01-29,99.60104370117188,,False,-0.0131984410315206,INVERTED,5.54,6.45,0.9100000000000001,-0.04999999999999982,False,False,False,False,False
2007-01-30,100.11988830566406,,False,-0.008057966137388,INVERTED,5.53,6.44,0.9100000000000001,-0.04999999999999982,False,False,False,False,False
2007-01-31,100.79299926757812,99.7843635559082,True,-0.0013890907733064,INVERTED,5.48,6.4,0.9199999999999999,-0.040000000000000036,False,True,False,False,False
2007-02-01,101.39600372314452,99.89795303344728,True,0.0,INVERTED,5.48,6.4,0.9199999999999999,-0.040000000000000036,False,True,False,False,False
2007-02-02,101.53618621826172,100.00803337097167,True,0.0,INVERTED,5.48,6.39,0.9099999999999993,-0.040000000000000924,False,True,False,False,False
2007-02-05,101.56431579589844,100.15913581848145,True,0.0,INVERTED,5.46,6.37,0.9100000000000001,,False,False,False,False,False
2007-02-06,101.59233856201172,100.28885231018066,True,0.0,INVERTED,5.42,6.32,0.9000000000000004,-0.04999999999999982,False,True,False,False,False
2007-02-07,101.81671142578124,100.4339958190918,True,0.0,INVERTED,5.4,6.3,0.8999999999999995,-0.040000000000000924,False,True,False,False,False
2007-02-08,101.68348693847656,100.55600013732912,True,-0.0013084736821595,INVERTED,5.39,6.28,0.8900000000000006,-0.03999999999999915,False,True,False,False,False
2007-02-09,100.92623138427734,100.618404006958,True,-0.0087459124247299,INVERTED,5.44,6.33,0.8899999999999997,-0.04999999999999982,False,True,False,False,False
2007-02-12,100.5826416015625,100.62576446533204,False,-0.012120503667203,INVERTED,5.46,6.34,0.8799999999999999,-0.04999999999999982,False,False,False,False,False
2007-02-13,101.4310531616211,100.6853630065918,True,-0.0037877697949542,INVERTED,5.47,6.36,0.8900000000000006,-0.03999999999999915,False,True,False,False,False
2007-02-14,102.09713745117188,100.77616310119627,True,0.0,INVERTED,5.4,6.29,0.8899999999999997,-0.03000000000000025,False,True,False,False,False
2007-02-15,102.23037719726562,100.8904556274414,True,0.0,INVERTED,5.38,6.26,0.8799999999999999,-0.040000000000000036,False,True,False,False,False
2007-02-16,102.18132019042967,100.99247550964355,True,-0.0004798672193225,INVERTED,5.36,6.24,0.8799999999999999,-0.03000000000000025,False,True,False,False,False
2007-02-20,102.398681640625,101.12078819274902,True,0.0,INVERTED,5.35,6.23,0.8800000000000008,-0.02999999999999936,False,True,False,False,False
2007-02-21,102.35661315917967,101.23227653503416,True,-0.0004108303033917,INVERTED,5.36,6.23,0.8700000000000001,-0.04999999999999982,False,True,False,False,False
2007-02-22,102.27947235107422,101.29958992004394,True,-0.0011641682064731,INVERTED,5.4,6.27,0.8699999999999992,-0.05000000000000071,False,True,False,False,False
2007-02-23,101.87979888916016,101.40616874694824,True,-0.0050672796089884,INVERTED,5.35,6.21,0.8600000000000003,-0.049999999999998934,False,True,False,False,False
2007-02-26,101.78865814208984,101.51274795532228,True,-0.0059573374262382,INVERTED,5.3,6.17,0.8700000000000001,-0.040000000000000036,False,True,False,False,False
2007-02-27,97.81302642822266,101.4233470916748,False,-0.0447823657388091,INVERTED,5.2,6.09,0.8899999999999997,-0.010000000000000675,False,False,False,False,False
2007-02-28,98.815673828125,101.35813636779784,False,-0.0349907611611134,INVERTED,5.25,6.16,0.9100000000000001,0.010000000000000675,False,False,False,False,False
2007-03-01,98.52123260498048,101.24454803466796,False,-0.037866200751028,INVERTED,5.26,6.18,0.9199999999999999,0.02999999999999936,False,False,False,False,False
2007-03-02,97.23109436035156,101.03630256652832,False,-0.0504653692555283,INVERTED,5.23,6.16,0.9299999999999997,0.040000000000000036,False,False,False,False,False
2007-03-05,96.30551147460938,100.7747688293457,False,-0.0595043809977946,INVERTED,5.24,6.19,0.9500000000000002,0.07000000000000028,False,False,False,False,False
2007-03-06,97.9532699584961,100.5942165374756,False,-0.0434127823806401,INVERTED,5.24,6.19,0.9500000000000002,0.05999999999999961,False,False,False,False,False
2007-03-07,97.85509490966795,100.4073543548584,False,-0.0443715354354177,INVERTED,5.22,6.16,0.9400000000000004,0.05000000000000071,False,False,False,False,False
2007-03-08,98.68245697021484,100.25064163208008,False,-0.0362917237885199,INVERTED,5.23,6.18,0.9499999999999993,0.0699999999999994,False,False,False,False,False
2007-03-09,98.71052551269533,100.10199356079102,False,-0.0360176133992965,INVERTED,5.3,6.24,0.9400000000000004,0.0600000000000005,False,False,False,False,False
2007-03-12,98.85775756835938,99.99856986999512,False,-0.0345797818441914,INVERTED,5.27,6.21,0.9400000000000004,,False,False,False,False,False
2007-03-13,96.93653869628906,99.81626472473144,False,-0.0533419264469213,INVERTED,5.24,6.2,0.96,0.07999999999999918,False,False,False,False,False
2007-03-14,97.65876770019533,99.62765045166016,False,-0.0462888180246765,INVERTED,5.28,6.25,0.9699999999999998,0.09999999999999964,False,False,False,False,False
2007-03-15,97.79200744628906,99.41239395141602,False,-0.0449876318769744,INVERTED,5.28,6.24,0.96,0.09000000000000075,False,False,False,False,False
2007-03-16,97.5181121826172,99.1767807006836,False,-0.0476624247481669,INVERTED,5.28,6.25,0.9699999999999998,0.10999999999999943,False,False,False,False,False
2007-03-19,98.6937484741211,99.00240211486816,False,-0.0361814537760029,INVERTED,5.3,6.28,0.9800000000000004,0.11000000000000032,False,False,False,False,False
2007-03-20,99.23584747314452,98.84426040649414,True,-0.0308874500804674,INVERTED,5.29,6.27,0.9799999999999995,0.08999999999999986,False,False,False,False,False
2007-03-21,100.86894989013672,98.769877243042,True,-0.0149389789592895,INVERTED,5.28,6.26,0.9799999999999995,0.0699999999999994,False,False,False,False,False
2007-03-22,100.79151916503906,98.69547958374024,True,-0.0156951481194492,INVERTED,5.36,6.35,0.9899999999999993,0.0699999999999994,False,False,False,False,False
2007-03-23,100.93933868408205,98.64845657348631,True,-0.0142515795434223,INVERTED,5.38,6.37,0.9900000000000002,0.0600000000000005,False,False,False,False,False
2007-03-26,100.80560302734376,98.59930381774902,True,-0.0155576086308635,INVERTED,5.36,6.35,0.9899999999999993,0.03999999999999915,False,False,False,False,False
2007-03-27,100.56622314453124,98.73696365356446,True,-0.0178953328962271,INVERTED,5.39,6.38,0.9900000000000002,0.040000000000000036,False,False,False,False,False
2007-03-28,99.8341293334961,98.787886428833,True,-0.0250447785658938,INVERTED,5.41,6.4,0.9900000000000002,0.04999999999999982,False,False,False,False,False
2007-03-29,99.9397201538086,98.85881080627442,True,-0.0240136049353281,INVERTED,5.41,6.38,0.9699999999999998,0.020000000000000462,False,False,False,False,False
2007-03-30,99.96082305908205,98.99529724121092,True,-0.0238075192227452,INVERTED,5.43,6.4,0.9700000000000006,0.03000000000000025,False,False,False,False,False
2007-04-02,100.07349395751952,99.18369636535644,True,-0.022707203314061,INVERTED,5.42,6.39,0.9699999999999998,0.02999999999999936,False,False,False,False,False
2007-04-03,101.1505355834961,99.34355964660644,True,-0.0121890832687607,INVERTED,5.47,6.4,0.9300000000000006,-0.02999999999999936,False,True,False,False,False
2007-04-04,101.26317596435548,99.51396369934082,True,-0.011089065387137,INVERTED,5.47,6.4,0.9300000000000006,-0.03999999999999915,False,True,False,False,False
2007-04-05,101.53765869140624,99.6567237854004,True,-0.008408535495023,INVERTED,5.49,6.42,0.9299999999999997,-0.03000000000000025,False,True,False,False,False
2007-04-09,101.67852020263672,99.80512351989746,True,-0.0070329170888716,INVERTED,5.54,6.47,0.9299999999999997,-0.05000000000000071,False,True,False,False,False
2007-04-10,101.79814910888672,99.95214309692383,True,-0.0058646510103117,INVERTED,5.52,6.45,0.9300000000000006,-0.049999999999998934,False,True,False,False,False
2007-04-11,101.3828353881836,100.17445793151856,True,-0.0099205012815163,INVERTED,5.53,6.45,0.9199999999999999,-0.05999999999999961,False,True,False,False,False
2007-04-12,101.83336639404295,100.38318786621092,True,-0.0055207277820827,INVERTED,5.53,6.45,0.9199999999999999,-0.0699999999999994,False,True,False,False,False
2007-04-13,102.2979507446289,100.60848503112793,True,-0.0009837128211241,INVERTED,5.55,6.46,0.9100000000000001,-0.08000000000000007,False,True,False,False,False
2007-04-16,103.2694320678711,100.89605102539062,True,0.0,INVERTED,5.48,6.42,0.9399999999999995,-0.04999999999999982,False,True,False,False,False
2007-04-17,103.54399871826172,101.13856353759766,True,0.0,INVERTED,5.44,6.37,0.9299999999999997,-0.0600000000000005,False,True,False,False,False
2007-04-18,103.6706314086914,101.360302734375,True,0.0,INVERTED,5.41,6.33,0.9199999999999999,-0.07000000000000028,False,True,False,False,False
2007-04-19,103.64250183105467,101.4989803314209,True,-0.0002713360307977,INVERTED,5.43,6.35,0.9199999999999999,-0.04999999999999982,False,True,False,False,False
2007-04-20,104.62098693847656,101.69045372009278,True,0.0,INVERTED,5.43,6.36,0.9300000000000006,-0.040000000000000036,False,True,False,False,False
2007-04-23,104.226806640625,101.85482711791992,True,-0.0037676981396033,INVERTED,5.42,6.34,0.9199999999999999,-0.04999999999999982,False,True,False,False,False
2007-04-24,104.26901245117188,102.02799758911132,True,-0.0033642818482649,INVERTED,5.39,6.31,0.9199999999999999,-0.010000000000000675,False,True,False,False,False
2007-04-25,105.2264404296875,102.26100845336914,True,0.0,INVERTED,5.42,6.34,0.9199999999999999,-0.010000000000000675,False,True,False,False,False
2007-04-26,105.34611511230467,102.53660774230956,True,0.0,INVERTED,5.46,6.38,0.9199999999999999,-0.009999999999999787,False,True,False,False,False
2007-04-27,105.26158905029295,102.8027011871338,True,-0.0008023652502193,INVERTED,5.47,6.39,0.9199999999999999,-0.009999999999999787,False,True,False,False,False
2007-04-30,104.38866424560548,103.02409324645996,True,-0.0090886205502547,INVERTED,5.4,6.31,0.9099999999999993,-0.020000000000000462,False,True,False,False,False
2007-05-01,104.6562271118164,103.2532299041748,True,-0.0065487749572237,INVERTED,5.4,6.31,0.9099999999999993,-0.02000000000000135,False,True,False,False,False
2007-05-02,105.26859283447266,103.45913276672364,True,-0.0007358816957737,INVERTED,5.4,6.31,0.9099999999999993,-0.010000000000000675,False,True,False,False,False
2007-05-03,105.83883666992188,103.68791580200195,True,0.0,INVERTED,5.42,6.32,0.9000000000000004,-0.019999999999999574,False,True,False,False,False
2007-05-04,106.24005889892578,103.92303581237792,True,0.0,INVERTED,5.39,6.29,0.9000000000000004,-0.009999999999999787,False,True,False,False,False
